timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-01-19T00:00:00.000Z,41.117.1.245,192.168.1.176,TCP,blocked,malicious,application,35491,curl/7.64.1,/?DROP TABLE,true,false
2024-04-05T00:00:00.000Z,130.156.51.40,192.168.1.43,ICMP,allowed,malicious,firewall,38089,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-21T00:00:00.000Z,88.29.76.112,192.168.1.204,UDP,blocked,malicious,application,12857,curl/7.64.1,/?DROP TABLE,true,false
2024-01-03T00:00:00.000Z,192.168.1.132,192.168.1.21,SSH,allowed,malicious,firewall,8578,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-06-26T00:00:00.000Z,192.168.1.185,192.168.1.204,SSH,allowed,malicious,ids,48698,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-02-13T00:00:00.000Z,168.128.102.227,192.168.1.183,HTTP,allowed,malicious,ids,38895,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/index.php?UNION SELECT,true,false
2024-10-18T00:00:00.000Z,240.226.147.148,192.168.1.192,TCP,allowed,malicious,application,47800,curl/7.64.1,/?DROP TABLE,true,false
2024-08-11T00:00:00.000Z,217.89.155.68,192.168.1.164,SSH,allowed,malicious,firewall,17722,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-02-02T00:00:00.000Z,21.22.188.125,192.168.1.142,TCP,blocked,malicious,ids,9671,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-10-21T00:00:00.000Z,68.36.64.191,192.168.1.125,HTTP,allowed,malicious,ids,40558,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin?UNION SELECT,true,false
2024-03-10T00:00:00.000Z,192.168.1.120,192.168.1.10,SSH,allowed,malicious,ids,8553,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-01-30T00:00:00.000Z,192.168.1.61,192.168.1.155,SSH,allowed,malicious,firewall,13100,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-02-06T00:00:00.000Z,207.12.187.118,192.168.1.244,FTP,blocked,malicious,application,13421,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/backup?DROP TABLE,true,false
2024-12-28T00:00:00.000Z,131.127.24.194,192.168.1.108,HTTPS,allowed,malicious,firewall,15950,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin/config?DROP TABLE,true,false
2024-07-30T00:00:00.000Z,131.127.24.194,192.168.1.77,HTTPS,allowed,malicious,firewall,38795,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/secure?UNION SELECT,true,false
2024-02-02T00:00:00.000Z,192.168.1.21,192.168.1.37,SSH,blocked,malicious,ids,25294,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-07-10T00:00:00.000Z,19.182.162.16,192.168.1.94,TCP,allowed,malicious,application,27978,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-12-08T00:00:00.000Z,192.168.1.82,192.168.1.128,SSH,allowed,malicious,firewall,15959,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-09-02T00:00:00.000Z,192.168.1.233,192.168.1.160,SSH,blocked,malicious,application,24418,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-06-08T00:00:00.000Z,103.172.167.96,192.168.1.68,HTTP,allowed,malicious,ids,15551,Nmap Scripting Engine,/api/login?UNION SELECT,true,false
2024-07-17T00:00:00.000Z,150.110.230.150,192.168.1.57,UDP,blocked,malicious,ids,43848,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-09-24T00:00:00.000Z,192.168.1.59,192.168.1.183,SSH,blocked,malicious,ids,1159,Nmap Scripting Engine,/bin/bash?UNION SELECT,true,false
2024-08-03T00:00:00.000Z,192.168.1.18,192.168.1.26,SSH,allowed,malicious,application,11332,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-06-11T00:00:00.000Z,59.18.232.9,192.168.1.237,SSH,blocked,malicious,application,12555,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-01-05T00:00:00.000Z,187.14.173.168,192.168.1.17,HTTPS,blocked,malicious,firewall,18872,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/v1/data?UNION SELECT,true,false
2024-04-02T00:00:00.000Z,55.234.242.146,192.168.1.82,SSH,allowed,malicious,ids,24715,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-07-07T00:00:00.000Z,57.115.151.72,192.168.1.45,HTTP,allowed,malicious,ids,10370,Nmap Scripting Engine,/admin?DROP TABLE,true,false
2024-01-30T00:00:00.000Z,109.106.120.222,192.168.1.229,HTTP,allowed,malicious,application,22003,Nmap Scripting Engine,/index.php?UNION SELECT,true,false
2024-03-28T00:00:00.000Z,88.72.40.56,192.168.1.74,FTP,blocked,malicious,ids,3684,SQLMap/1.6-dev,/files?UNION SELECT,true,false
2024-06-03T00:00:00.000Z,192.168.1.209,192.168.1.14,SSH,blocked,malicious,firewall,23230,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-07-12T00:00:00.000Z,164.29.7.190,192.168.1.156,TCP,allowed,malicious,ids,48785,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-07-14T00:00:00.000Z,93.225.253.213,192.168.1.87,HTTP,allowed,malicious,application,43861,curl/7.64.1,/wp-login.php?DROP TABLE,true,false
2024-04-13T00:00:00.000Z,192.168.1.107,192.168.1.55,SSH,allowed,malicious,firewall,17090,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-11-16T00:00:00.000Z,61.72.172.125,192.168.1.187,TCP,blocked,malicious,ids,44459,curl/7.64.1,/?DROP TABLE,true,false
2024-01-27T00:00:00.000Z,207.105.49.25,192.168.1.233,TCP,blocked,malicious,ids,9670,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-04-19T00:00:00.000Z,166.19.156.163,192.168.1.107,TCP,allowed,malicious,application,8861,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-07-18T00:00:00.000Z,126.5.29.238,192.168.1.106,UDP,blocked,malicious,ids,41382,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-06-12T00:00:00.000Z,213.161.159.227,192.168.1.54,HTTP,blocked,malicious,ids,36011,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-01-19T00:00:00.000Z,43.68.136.224,192.168.1.118,HTTPS,allowed,malicious,application,30355,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/auth?DROP TABLE,true,false
2024-06-01T00:00:00.000Z,59.151.57.2,192.168.1.224,HTTP,blocked,malicious,firewall,27799,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/dashboard?DROP TABLE,true,false
2024-11-26T00:00:00.000Z,240.226.147.148,192.168.1.4,TCP,blocked,malicious,ids,20072,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-25T00:00:00.000Z,109.153.17.99,192.168.1.87,HTTPS,blocked,malicious,ids,45337,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/secure?DROP TABLE,true,false
2024-12-08T00:00:00.000Z,138.32.250.237,192.168.1.85,ICMP,allowed,malicious,ids,42802,curl/7.64.1,/?UNION SELECT,true,false
2024-10-07T00:00:00.000Z,57.115.151.72,192.168.1.52,HTTPS,allowed,malicious,application,19625,curl/7.64.1,/login?UNION SELECT,true,false
2024-10-21T00:00:00.000Z,192.168.1.153,192.168.1.102,SSH,allowed,malicious,application,42762,Nmap Scripting Engine,/bin/bash?UNION SELECT,true,false
2024-01-27T00:00:00.000Z,141.26.13.167,192.168.1.187,TCP,allowed,malicious,application,42234,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-09-10T00:00:00.000Z,207.41.179.109,192.168.1.203,UDP,allowed,malicious,ids,3867,curl/7.64.1,/?DROP TABLE,true,false
2024-01-29T00:00:00.000Z,59.211.9.207,192.168.1.182,HTTPS,blocked,malicious,application,48599,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?UNION SELECT,true,false
2024-03-31T00:00:00.000Z,109.106.120.222,192.168.1.210,TCP,blocked,malicious,firewall,22695,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-08-22T00:00:00.000Z,192.168.1.146,192.168.1.185,SSH,blocked,malicious,firewall,37595,SQLMap/1.6-dev,/root?UNION SELECT,true,false
2024-07-30T00:00:00.000Z,42.119.98.70,192.168.1.89,UDP,allowed,malicious,firewall,25252,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-03-18T00:00:00.000Z,236.1.154.83,192.168.1.237,UDP,blocked,malicious,firewall,40936,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-04-29T00:00:00.000Z,192.168.1.24,192.168.1.246,SSH,allowed,malicious,ids,2835,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-07-30T00:00:00.000Z,41.117.1.245,192.168.1.34,HTTP,blocked,malicious,application,11953,SQLMap/1.6-dev,/admin?DROP TABLE,true,false
2024-01-19T00:00:00.000Z,209.18.251.195,192.168.1.98,ICMP,allowed,malicious,application,27242,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-10-08T00:00:00.000Z,192.168.1.217,192.168.1.204,SSH,allowed,malicious,application,14433,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-04-25T00:00:00.000Z,25.169.111.91,192.168.1.251,TCP,blocked,malicious,application,14138,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-11-28T00:00:00.000Z,13.221.29.40,192.168.1.4,HTTPS,blocked,malicious,firewall,9313,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/auth?UNION SELECT,true,false
2024-11-30T00:00:00.000Z,249.129.196.46,192.168.1.134,UDP,allowed,malicious,ids,49177,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-02-07T00:00:00.000Z,192.168.1.16,192.168.1.175,SSH,allowed,malicious,ids,25073,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-05-13T00:00:00.000Z,181.18.12.170,192.168.1.108,SSH,blocked,malicious,application,31882,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-04-19T00:00:00.000Z,235.165.118.37,192.168.1.84,TCP,allowed,malicious,ids,16675,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-06-06T00:00:00.000Z,192.168.1.89,192.168.1.61,SSH,allowed,malicious,firewall,11948,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-01-23T00:00:00.000Z,59.18.232.9,192.168.1.35,TCP,blocked,malicious,application,10703,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-10-16T00:00:00.000Z,88.29.76.112,192.168.1.163,UDP,blocked,malicious,firewall,41754,curl/7.64.1,/?UNION SELECT,true,false
2024-09-17T00:00:00.000Z,169.122.243.141,192.168.1.224,HTTP,blocked,malicious,application,10399,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/wp-login.php?DROP TABLE,true,false
2024-02-25T00:00:00.000Z,87.6.151.142,192.168.1.6,HTTP,blocked,malicious,firewall,1325,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/index.php?DROP TABLE,true,false
2024-10-27T00:00:00.000Z,81.103.69.17,192.168.1.203,TCP,blocked,malicious,ids,38852,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-10-21T00:00:00.000Z,19.182.162.16,192.168.1.114,TCP,allowed,malicious,ids,26918,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-10T00:00:00.000Z,193.69.197.165,192.168.1.30,ICMP,blocked,malicious,ids,16427,curl/7.64.1,/?UNION SELECT,true,false
2024-11-16T00:00:00.000Z,229.140.23.152,192.168.1.239,HTTPS,allowed,malicious,application,31080,Nmap Scripting Engine,/auth?DROP TABLE,true,false
2024-05-11T00:00:00.000Z,156.109.247.55,192.168.1.184,HTTPS,allowed,malicious,ids,48449,Nmap Scripting Engine,/secure?DROP TABLE,true,false
2024-02-26T00:00:00.000Z,57.115.151.72,192.168.1.93,HTTP,blocked,malicious,ids,19142,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-04-18T00:00:00.000Z,169.122.243.141,192.168.1.151,ICMP,allowed,malicious,application,21797,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-19T00:00:00.000Z,137.197.33.33,192.168.1.81,TCP,blocked,malicious,ids,9978,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-09-04T00:00:00.000Z,245.200.237.136,192.168.1.30,HTTP,blocked,malicious,application,22005,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-12-27T00:00:00.000Z,192.168.1.60,192.168.1.24,SSH,blocked,malicious,ids,9301,Nmap Scripting Engine,/bin/bash?UNION SELECT,true,false
2024-10-15T00:00:00.000Z,69.180.240.175,192.168.1.140,ICMP,allowed,malicious,ids,9137,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-04-13T00:00:00.000Z,61.72.172.125,192.168.1.19,HTTPS,blocked,malicious,ids,18826,curl/7.64.1,/secure?DROP TABLE,true,false
2024-11-05T00:00:00.000Z,192.168.1.242,192.168.1.128,SSH,allowed,malicious,application,34526,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-11-03T00:00:00.000Z,207.105.49.25,192.168.1.11,UDP,allowed,malicious,application,35875,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-07-25T00:00:00.000Z,252.166.26.16,192.168.1.23,TCP,blocked,malicious,application,9119,curl/7.64.1,/?DROP TABLE,true,false
2024-01-03T00:00:00.000Z,192.168.1.228,192.168.1.115,SSH,allowed,malicious,firewall,28785,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-09-04T00:00:00.000Z,236.1.154.83,192.168.1.116,HTTPS,blocked,malicious,ids,10231,Nmap Scripting Engine,/admin/config?UNION SELECT,true,false
2024-03-19T00:00:00.000Z,169.122.243.141,192.168.1.251,HTTP,allowed,malicious,firewall,34712,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/index.php?UNION SELECT,true,false
2024-12-02T00:00:00.000Z,161.77.216.164,192.168.1.196,TCP,blocked,malicious,application,28045,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-07-12T00:00:00.000Z,208.223.2.195,192.168.1.48,TCP,blocked,malicious,ids,49618,curl/7.64.1,/?DROP TABLE,true,false
2024-04-19T00:00:00.000Z,109.9.8.24,192.168.1.242,TCP,blocked,malicious,firewall,28344,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-03-17T00:00:00.000Z,167.180.140.108,192.168.1.101,SSH,allowed,malicious,firewall,12996,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-06-17T00:00:00.000Z,93.225.253.213,192.168.1.79,ICMP,blocked,malicious,ids,39546,curl/7.64.1,/?UNION SELECT,true,false
2024-04-09T00:00:00.000Z,235.165.118.37,192.168.1.178,HTTPS,allowed,malicious,application,3600,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/auth?DROP TABLE,true,false
2024-09-30T00:00:00.000Z,192.168.1.121,192.168.1.133,SSH,allowed,malicious,application,26590,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-08-23T00:00:00.000Z,13.221.29.40,192.168.1.141,TCP,allowed,malicious,firewall,26083,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-10-21T00:00:00.000Z,242.3.175.185,192.168.1.225,TCP,blocked,malicious,application,41957,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-11-10T00:00:00.000Z,166.19.156.163,192.168.1.37,SSH,blocked,malicious,application,3223,curl/7.64.1,/home/user?DROP TABLE,true,false
2024-09-23T00:00:00.000Z,236.1.154.83,192.168.1.62,TCP,blocked,malicious,ids,27710,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-06T00:00:00.000Z,192.168.1.84,192.168.1.220,SSH,blocked,malicious,firewall,1981,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-12-03T00:00:00.000Z,209.18.251.195,192.168.1.135,ICMP,blocked,malicious,application,20322,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-06-24T00:00:00.000Z,192.168.1.229,192.168.1.228,SSH,blocked,malicious,ids,34604,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-04-15T00:00:00.000Z,192.168.1.236,192.168.1.82,SSH,allowed,malicious,firewall,23777,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-06-04T00:00:00.000Z,192.168.1.213,192.168.1.18,SSH,blocked,malicious,application,3188,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-11-07T00:00:00.000Z,235.165.118.37,192.168.1.68,TCP,allowed,malicious,application,40573,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-24T00:00:00.000Z,164.29.7.190,192.168.1.226,HTTP,allowed,malicious,firewall,15036,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin?UNION SELECT,true,false
2024-11-08T00:00:00.000Z,192.168.1.135,192.168.1.164,SSH,allowed,malicious,ids,25662,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-05-02T00:00:00.000Z,109.106.120.222,192.168.1.94,TCP,allowed,malicious,ids,25827,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-09-27T00:00:00.000Z,185.225.185.68,192.168.1.27,HTTPS,allowed,malicious,ids,49560,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-08-02T00:00:00.000Z,138.32.250.237,192.168.1.174,TCP,allowed,malicious,application,37693,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-10-07T00:00:00.000Z,97.21.142.76,192.168.1.221,UDP,allowed,malicious,application,39968,curl/7.64.1,/?UNION SELECT,true,false
2024-04-26T00:00:00.000Z,130.234.28.223,192.168.1.51,HTTP,blocked,malicious,application,13855,SQLMap/1.6-dev,/index.php?UNION SELECT,true,false
2024-01-16T00:00:00.000Z,168.128.102.227,192.168.1.200,TCP,allowed,malicious,application,6110,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-12-22T00:00:00.000Z,192.168.1.31,192.168.1.144,SSH,allowed,malicious,ids,29384,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-11-19T00:00:00.000Z,192.168.1.51,192.168.1.21,SSH,blocked,malicious,ids,11665,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-06-22T00:00:00.000Z,166.19.156.163,192.168.1.51,HTTPS,allowed,malicious,firewall,43076,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-05-06T00:00:00.000Z,192.168.1.154,192.168.1.93,SSH,blocked,malicious,firewall,24598,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-04-09T00:00:00.000Z,137.197.33.33,192.168.1.121,TCP,allowed,malicious,application,40063,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-10-25T00:00:00.000Z,235.165.118.37,192.168.1.62,TCP,allowed,malicious,application,29065,curl/7.64.1,/?UNION SELECT,true,false
2024-07-14T00:00:00.000Z,167.180.140.108,192.168.1.60,ICMP,allowed,malicious,firewall,49224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-28T00:00:00.000Z,245.200.237.136,192.168.1.31,TCP,allowed,malicious,firewall,19203,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-03-25T00:00:00.000Z,192.168.1.133,192.168.1.89,SSH,blocked,malicious,ids,37811,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-03-09T00:00:00.000Z,187.14.173.168,192.168.1.210,HTTP,blocked,malicious,firewall,25136,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/wp-login.php?DROP TABLE,true,false
2024-06-24T00:00:00.000Z,42.119.98.70,192.168.1.246,HTTPS,blocked,malicious,application,38858,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?UNION SELECT,true,false
2024-03-08T00:00:00.000Z,189.27.174.190,192.168.1.60,UDP,blocked,malicious,application,6832,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-01-08T00:00:00.000Z,192.168.1.226,192.168.1.120,SSH,allowed,malicious,application,31968,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-09-07T00:00:00.000Z,246.196.87.27,192.168.1.3,TCP,blocked,malicious,ids,30696,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-07-19T00:00:00.000Z,109.153.17.99,192.168.1.31,TCP,blocked,malicious,firewall,17880,curl/7.64.1,/?DROP TABLE,true,false
2024-05-17T00:00:00.000Z,192.168.1.53,192.168.1.149,SSH,allowed,malicious,ids,1177,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-04-17T00:00:00.000Z,246.196.87.27,192.168.1.144,UDP,blocked,malicious,application,881,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-02-25T00:00:00.000Z,192.168.1.137,192.168.1.235,SSH,allowed,malicious,application,33749,curl/7.64.1,/root?UNION SELECT,true,false
2024-05-28T00:00:00.000Z,130.234.28.223,192.168.1.20,HTTPS,blocked,malicious,application,39564,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/v1/data?UNION SELECT,true,false
