timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-02-07T00:00:00.000Z,55.234.242.146,192.168.1.225,TCP,allowed,malicious,application,17539,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-08-11T00:00:00.000Z,192.168.1.94,192.168.1.3,SSH,blocked,malicious,ids,34567,curl/7.64.1,/etc/passwd?UNION SELECT,true,false
2024-07-17T00:00:00.000Z,192.168.1.14,192.168.1.216,SSH,allowed,malicious,ids,40960,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-04-12T00:00:00.000Z,238.139.194.187,192.168.1.6,SSH,allowed,malicious,application,27347,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-08-16T00:00:00.000Z,167.180.140.108,192.168.1.252,TCP,allowed,malicious,ids,22527,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-06-14T00:00:00.000Z,30.175.227.138,192.168.1.249,FTP,allowed,malicious,firewall,9140,SQLMap/1.6-dev,/backup?UNION SELECT,true,false
2024-03-21T00:00:00.000Z,25.169.111.91,192.168.1.217,UDP,allowed,malicious,firewall,9955,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-02-25T00:00:00.000Z,216.197.199.15,192.168.1.154,TCP,blocked,malicious,ids,26774,curl/7.64.1,/?UNION SELECT,true,false
2024-07-30T00:00:00.000Z,109.47.72.119,192.168.1.141,HTTP,blocked,malicious,firewall,22897,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin?UNION SELECT,true,false
2024-10-17T00:00:00.000Z,62.225.146.243,192.168.1.44,TCP,blocked,malicious,firewall,42495,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-10-27T00:00:00.000Z,236.1.154.83,192.168.1.237,FTP,blocked,malicious,ids,26755,curl/7.64.1,/upload?UNION SELECT,true,false
2024-03-17T00:00:00.000Z,249.129.196.46,192.168.1.143,HTTP,blocked,malicious,application,36498,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-10-11T00:00:00.000Z,193.69.197.165,192.168.1.204,HTTP,allowed,malicious,application,307,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/wp-login.php?DROP TABLE,true,false
2024-01-27T00:00:00.000Z,139.215.4.249,192.168.1.206,TCP,allowed,malicious,application,6425,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-04-22T00:00:00.000Z,62.225.146.243,192.168.1.165,ICMP,allowed,malicious,ids,37531,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-12-07T00:00:00.000Z,59.18.232.9,192.168.1.196,HTTP,allowed,malicious,ids,40022,curl/7.64.1,/login?DROP TABLE,true,false
2024-09-20T00:00:00.000Z,221.93.148.50,192.168.1.99,UDP,blocked,malicious,application,21682,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-03-18T00:00:00.000Z,7.144.51.184,192.168.1.82,TCP,blocked,malicious,ids,25295,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-12-18T00:00:00.000Z,221.28.64.50,192.168.1.209,UDP,allowed,malicious,ids,6005,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-05-07T00:00:00.000Z,192.168.1.177,192.168.1.129,SSH,blocked,malicious,application,41214,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-03-05T00:00:00.000Z,44.137.187.63,192.168.1.183,HTTP,allowed,malicious,ids,35967,curl/7.64.1,/wp-login.php?DROP TABLE,true,false
2024-06-06T00:00:00.000Z,192.168.1.247,192.168.1.96,SSH,blocked,malicious,application,2505,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-01-01T00:00:00.000Z,137.197.33.33,192.168.1.196,FTP,blocked,malicious,ids,35695,curl/7.64.1,/files?UNION SELECT,true,false
2024-06-08T00:00:00.000Z,192.168.1.99,192.168.1.168,SSH,allowed,malicious,ids,14632,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-09-12T00:00:00.000Z,61.72.172.125,192.168.1.148,HTTPS,allowed,malicious,application,9486,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/secure?DROP TABLE,true,false
2024-06-08T00:00:00.000Z,13.221.29.40,192.168.1.208,TCP,blocked,malicious,firewall,34964,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-02-13T00:00:00.000Z,192.168.1.58,192.168.1.132,SSH,allowed,malicious,ids,49584,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-03-27T00:00:00.000Z,98.153.120.136,192.168.1.46,TCP,allowed,malicious,ids,460,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-06-13T00:00:00.000Z,192.168.1.236,192.168.1.221,SSH,allowed,malicious,ids,11399,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-08-28T00:00:00.000Z,96.196.42.139,192.168.1.245,TCP,blocked,malicious,ids,46697,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-12-29T00:00:00.000Z,98.153.120.136,192.168.1.153,UDP,allowed,malicious,ids,16547,curl/7.64.1,/?UNION SELECT,true,false
2024-05-02T00:00:00.000Z,24.238.193.218,192.168.1.154,ICMP,allowed,malicious,application,29272,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-12-11T00:00:00.000Z,113.231.133.116,192.168.1.151,HTTP,allowed,malicious,firewall,25834,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/wp-login.php?UNION SELECT,true,false
2024-10-23T00:00:00.000Z,42.119.98.70,192.168.1.87,ICMP,blocked,malicious,ids,41280,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-04-19T00:00:00.000Z,192.168.1.87,192.168.1.64,SSH,blocked,malicious,firewall,9084,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-04-09T00:00:00.000Z,236.1.154.83,192.168.1.207,ICMP,blocked,malicious,application,21662,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-07-09T00:00:00.000Z,193.69.197.165,192.168.1.40,TCP,blocked,malicious,ids,41768,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-11-13T00:00:00.000Z,192.168.1.250,192.168.1.10,SSH,allowed,malicious,firewall,42456,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-06-27T00:00:00.000Z,208.223.2.195,192.168.1.68,TCP,blocked,malicious,firewall,32800,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-09-05T00:00:00.000Z,137.197.33.33,192.168.1.38,HTTP,allowed,malicious,application,20069,curl/7.64.1,/index.php?DROP TABLE,true,false
2024-12-08T00:00:00.000Z,21.22.188.125,192.168.1.32,HTTPS,blocked,malicious,application,41955,curl/7.64.1,/secure?UNION SELECT,true,false
2024-09-06T00:00:00.000Z,59.211.9.207,192.168.1.59,TCP,blocked,malicious,firewall,42600,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-11-01T00:00:00.000Z,126.5.29.238,192.168.1.75,ICMP,blocked,malicious,application,49060,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-03-25T00:00:00.000Z,192.168.1.44,192.168.1.110,SSH,blocked,malicious,application,48598,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-12-23T00:00:00.000Z,192.168.1.85,192.168.1.152,SSH,allowed,malicious,firewall,40961,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-10-10T00:00:00.000Z,43.68.136.224,192.168.1.87,ICMP,blocked,malicious,ids,25335,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-08-31T00:00:00.000Z,31.64.58.17,192.168.1.202,UDP,blocked,malicious,firewall,44753,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-06-19T00:00:00.000Z,95.91.54.172,192.168.1.28,HTTP,blocked,malicious,firewall,39260,SQLMap/1.6-dev,/wp-login.php?UNION SELECT,true,false
2024-11-04T00:00:00.000Z,44.137.187.63,192.168.1.117,HTTP,allowed,malicious,firewall,9720,SQLMap/1.6-dev,/api/login?DROP TABLE,true,false
2024-07-28T00:00:00.000Z,192.168.1.117,192.168.1.134,SSH,allowed,malicious,application,28496,Nmap Scripting Engine,/home/user?DROP TABLE,true,false
2024-09-02T00:00:00.000Z,93.225.253.213,192.168.1.77,HTTPS,blocked,malicious,firewall,35250,curl/7.64.1,/secure?DROP TABLE,true,false
2024-03-18T00:00:00.000Z,177.52.183.80,192.168.1.99,ICMP,allowed,malicious,firewall,16852,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-02-25T00:00:00.000Z,56.60.130.155,192.168.1.50,TCP,allowed,malicious,ids,4953,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-03-26T00:00:00.000Z,88.72.40.56,192.168.1.132,HTTP,allowed,malicious,application,22045,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-10-14T00:00:00.000Z,163.214.94.42,192.168.1.76,HTTPS,allowed,malicious,application,41665,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/secure?DROP TABLE,true,false
2024-09-01T00:00:00.000Z,103.172.167.96,192.168.1.19,UDP,blocked,malicious,ids,28038,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-09-08T00:00:00.000Z,24.98.25.92,192.168.1.32,ICMP,blocked,malicious,firewall,10011,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-11-20T00:00:00.000Z,104.187.87.205,192.168.1.237,TCP,blocked,malicious,firewall,47208,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-01-31T00:00:00.000Z,71.63.58.36,192.168.1.70,ICMP,blocked,malicious,firewall,15357,curl/7.64.1,/?UNION SELECT,true,false
2024-12-18T00:00:00.000Z,192.168.1.225,192.168.1.55,SSH,allowed,malicious,ids,14060,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-08-28T00:00:00.000Z,109.9.8.24,192.168.1.185,UDP,blocked,malicious,ids,44755,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-05-28T00:00:00.000Z,130.234.28.223,192.168.1.217,HTTPS,blocked,malicious,application,21390,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/secure?DROP TABLE,true,false
2024-08-30T00:00:00.000Z,192.168.1.164,192.168.1.44,SSH,blocked,malicious,application,1224,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-04-04T00:00:00.000Z,192.168.1.41,192.168.1.121,SSH,blocked,malicious,application,3578,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-03-05T00:00:00.000Z,31.64.58.17,192.168.1.89,HTTP,allowed,malicious,application,4819,Nmap Scripting Engine,/dashboard?DROP TABLE,true,false
2024-02-24T00:00:00.000Z,213.161.159.227,192.168.1.252,UDP,blocked,malicious,firewall,14192,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-02-24T00:00:00.000Z,166.19.156.163,192.168.1.50,HTTPS,blocked,malicious,application,9692,Nmap Scripting Engine,/secure?DROP TABLE,true,false
2024-01-02T00:00:00.000Z,131.127.24.194,192.168.1.35,HTTP,blocked,malicious,firewall,24851,Nmap Scripting Engine,/dashboard?DROP TABLE,true,false
2024-09-05T00:00:00.000Z,164.29.7.190,192.168.1.163,TCP,blocked,malicious,application,24526,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-12-24T00:00:00.000Z,254.237.164.177,192.168.1.182,HTTPS,blocked,malicious,firewall,36771,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?UNION SELECT,true,false
2024-01-01T00:00:00.000Z,126.5.29.238,192.168.1.218,TCP,allowed,malicious,ids,47372,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-11-11T00:00:00.000Z,21.22.188.125,192.168.1.131,HTTPS,blocked,malicious,ids,3563,SQLMap/1.6-dev,/secure?DROP TABLE,true,false
2024-04-01T00:00:00.000Z,192.168.1.14,192.168.1.252,SSH,blocked,malicious,application,47957,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-04-30T00:00:00.000Z,192.168.1.142,192.168.1.193,SSH,allowed,malicious,application,33270,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-10-05T00:00:00.000Z,192.168.1.238,192.168.1.14,SSH,allowed,malicious,application,41918,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-12-16T00:00:00.000Z,192.168.1.238,192.168.1.94,SSH,blocked,malicious,firewall,10316,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-06-20T00:00:00.000Z,254.237.164.177,192.168.1.246,HTTPS,allowed,malicious,firewall,22513,SQLMap/1.6-dev,/auth?UNION SELECT,true,false
2024-10-12T00:00:00.000Z,192.168.1.112,192.168.1.233,SSH,allowed,malicious,firewall,33960,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-05-07T00:00:00.000Z,192.168.1.156,192.168.1.32,SSH,blocked,malicious,application,2465,curl/7.64.1,/home/user?DROP TABLE,true,false
2024-04-20T00:00:00.000Z,192.168.1.100,192.168.1.100,SSH,allowed,malicious,ids,28137,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-01-31T00:00:00.000Z,44.137.187.63,192.168.1.210,UDP,allowed,malicious,application,33291,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-08-30T00:00:00.000Z,19.182.162.16,192.168.1.105,HTTPS,blocked,malicious,application,40157,Nmap Scripting Engine,/api/v1/data?UNION SELECT,true,false
2024-07-21T00:00:00.000Z,69.180.240.175,192.168.1.31,TCP,blocked,malicious,ids,12538,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-06-15T00:00:00.000Z,56.60.130.155,192.168.1.123,HTTPS,allowed,malicious,application,34275,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/auth?UNION SELECT,true,false
2024-08-26T00:00:00.000Z,207.12.187.118,192.168.1.247,ICMP,blocked,malicious,ids,40206,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-12-14T00:00:00.000Z,59.18.232.9,192.168.1.250,UDP,allowed,malicious,ids,25934,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-07-12T00:00:00.000Z,55.234.242.146,192.168.1.65,TCP,allowed,malicious,firewall,11208,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-11-10T00:00:00.000Z,156.109.247.55,192.168.1.121,HTTPS,allowed,malicious,application,6746,Nmap Scripting Engine,/api/v1/data?DROP TABLE,true,false
2024-08-10T00:00:00.000Z,163.214.94.42,192.168.1.191,HTTPS,allowed,malicious,application,9028,curl/7.64.1,/login?UNION SELECT,true,false
2024-02-13T00:00:00.000Z,252.166.26.16,192.168.1.10,HTTP,allowed,malicious,firewall,18241,SQLMap/1.6-dev,/api/login?UNION SELECT,true,false
2024-04-28T00:00:00.000Z,150.110.230.150,192.168.1.44,ICMP,blocked,malicious,firewall,10276,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-01-19T00:00:00.000Z,25.169.111.91,192.168.1.59,HTTP,blocked,malicious,firewall,30338,curl/7.64.1,/wp-login.php?UNION SELECT,true,false
2024-01-29T00:00:00.000Z,161.41.203.175,192.168.1.22,HTTP,allowed,malicious,firewall,6288,curl/7.64.1,/dashboard?UNION SELECT,true,false
2024-10-28T00:00:00.000Z,187.14.173.168,192.168.1.177,TCP,blocked,malicious,application,21598,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-04-10T00:00:00.000Z,130.156.51.40,192.168.1.63,UDP,allowed,malicious,ids,19073,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-12-02T00:00:00.000Z,169.122.243.141,192.168.1.115,HTTPS,blocked,malicious,firewall,26046,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/v1/data?DROP TABLE,true,false
2024-03-11T00:00:00.000Z,209.18.251.195,192.168.1.175,UDP,blocked,malicious,firewall,47849,curl/7.64.1,/?DROP TABLE,true,false
2024-07-25T00:00:00.000Z,68.36.64.191,192.168.1.8,HTTPS,allowed,malicious,application,22979,curl/7.64.1,/auth?UNION SELECT,true,false
2024-10-30T00:00:00.000Z,192.168.1.77,192.168.1.224,SSH,blocked,malicious,firewall,2262,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-02-25T00:00:00.000Z,192.168.1.251,192.168.1.55,SSH,blocked,malicious,application,15282,SQLMap/1.6-dev,/root?UNION SELECT,true,false
2024-02-18T00:00:00.000Z,81.103.69.17,192.168.1.149,HTTP,blocked,malicious,ids,3574,SQLMap/1.6-dev,/admin?DROP TABLE,true,false
2024-10-06T00:00:00.000Z,55.234.242.146,192.168.1.153,TCP,allowed,malicious,application,3519,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-09T00:00:00.000Z,59.198.75.253,192.168.1.31,HTTPS,allowed,malicious,firewall,20541,Nmap Scripting Engine,/auth?DROP TABLE,true,false
2024-11-09T00:00:00.000Z,95.91.54.172,192.168.1.193,HTTP,blocked,malicious,application,18165,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/index.php?DROP TABLE,true,false
2024-10-02T00:00:00.000Z,88.72.40.56,192.168.1.3,UDP,blocked,malicious,application,32558,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-04-23T00:00:00.000Z,59.151.57.2,192.168.1.240,TCP,allowed,malicious,firewall,16470,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-08T00:00:00.000Z,209.18.251.195,192.168.1.241,HTTP,allowed,malicious,firewall,6008,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-05-05T00:00:00.000Z,163.214.94.42,192.168.1.20,ICMP,allowed,malicious,application,30917,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-04-02T00:00:00.000Z,25.169.111.91,192.168.1.236,HTTP,allowed,malicious,application,280,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin?UNION SELECT,true,false
2024-03-03T00:00:00.000Z,192.168.1.250,192.168.1.206,SSH,allowed,malicious,firewall,5437,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-12-25T00:00:00.000Z,192.168.1.217,192.168.1.153,SSH,allowed,malicious,firewall,9712,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-07-13T00:00:00.000Z,130.234.28.223,192.168.1.239,TCP,allowed,malicious,firewall,17167,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-07-02T00:00:00.000Z,57.115.151.72,192.168.1.58,UDP,allowed,malicious,ids,30288,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-04-11T00:00:00.000Z,59.198.75.253,192.168.1.206,HTTP,blocked,malicious,ids,26556,Nmap Scripting Engine,/dashboard?DROP TABLE,true,false
2024-08-14T00:00:00.000Z,130.156.51.40,192.168.1.227,HTTP,allowed,malicious,firewall,36627,curl/7.64.1,/wp-login.php?UNION SELECT,true,false
2024-01-29T00:00:00.000Z,192.168.1.201,192.168.1.188,SSH,blocked,malicious,application,32890,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-12-04T00:00:00.000Z,207.12.187.118,192.168.1.42,TCP,blocked,malicious,application,22338,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-04-30T00:00:00.000Z,109.47.72.119,192.168.1.159,HTTPS,allowed,malicious,ids,32795,curl/7.64.1,/auth?UNION SELECT,true,false
2024-10-28T00:00:00.000Z,130.156.51.40,192.168.1.45,HTTPS,blocked,malicious,firewall,3621,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/secure?DROP TABLE,true,false
2024-12-07T00:00:00.000Z,131.127.24.194,192.168.1.246,ICMP,blocked,malicious,ids,3923,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-11-23T00:00:00.000Z,49.138.115.36,192.168.1.96,HTTPS,allowed,malicious,application,40393,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-08-28T00:00:00.000Z,42.119.98.70,192.168.1.108,TCP,allowed,malicious,ids,14430,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-03-18T00:00:00.000Z,13.221.29.40,192.168.1.107,TCP,allowed,malicious,application,3224,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-04-12T00:00:00.000Z,235.165.118.37,192.168.1.143,HTTP,allowed,malicious,application,21261,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/dashboard?UNION SELECT,true,false
2024-01-24T00:00:00.000Z,192.168.1.23,192.168.1.41,SSH,blocked,malicious,firewall,38125,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-03-31T00:00:00.000Z,187.14.173.168,192.168.1.34,TCP,allowed,malicious,application,36947,curl/7.64.1,/?DROP TABLE,true,false
2024-07-04T00:00:00.000Z,192.168.1.156,192.168.1.93,SSH,blocked,malicious,application,29834,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-09-14T00:00:00.000Z,42.119.98.70,192.168.1.48,ICMP,blocked,malicious,ids,25035,curl/7.64.1,/?DROP TABLE,true,false
2024-12-09T00:00:00.000Z,209.18.251.195,192.168.1.60,HTTPS,blocked,malicious,ids,39035,curl/7.64.1,/secure?DROP TABLE,true,false
2024-03-08T00:00:00.000Z,192.168.1.13,192.168.1.27,SSH,blocked,malicious,ids,17874,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-12-15T00:00:00.000Z,192.168.1.114,192.168.1.152,SSH,allowed,malicious,firewall,32210,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-09-18T00:00:00.000Z,144.138.68.192,192.168.1.235,TCP,allowed,malicious,firewall,17701,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-06-10T00:00:00.000Z,185.225.185.68,192.168.1.106,HTTP,allowed,malicious,application,12204,curl/7.64.1,/wp-login.php?DROP TABLE,true,false
