timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-06-18T00:00:00.000Z,192.168.1.70,192.168.1.228,SSH,allowed,malicious,ids,24871,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-05-04T00:00:00.000Z,252.166.26.16,192.168.1.100,ICMP,allowed,malicious,application,9971,curl/7.64.1,/?UNION SELECT,true,false
2024-02-15T00:00:00.000Z,26.98.72.117,192.168.1.240,FTP,blocked,malicious,application,9257,curl/7.64.1,/backup?UNION SELECT,true,false
2024-01-21T00:00:00.000Z,164.29.7.190,192.168.1.226,UDP,blocked,malicious,application,9825,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-12-10T00:00:00.000Z,31.64.58.17,192.168.1.225,HTTP,allowed,malicious,application,36919,Nmap Scripting Engine,/index.php?UNION SELECT,true,false
2024-11-10T00:00:00.000Z,164.29.7.190,192.168.1.131,UDP,blocked,malicious,ids,20863,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-06-14T00:00:00.000Z,221.28.64.50,192.168.1.38,TCP,blocked,malicious,ids,11353,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-05-14T00:00:00.000Z,192.168.1.118,192.168.1.218,SSH,blocked,malicious,firewall,34224,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-08-22T00:00:00.000Z,95.91.54.172,192.168.1.73,HTTPS,allowed,malicious,application,10373,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/v1/data?UNION SELECT,true,false
2024-01-23T00:00:00.000Z,88.29.76.112,192.168.1.139,TCP,blocked,malicious,ids,8032,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-05-07T00:00:00.000Z,246.196.87.27,192.168.1.88,TCP,blocked,malicious,ids,45044,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-03-30T00:00:00.000Z,21.22.188.125,192.168.1.80,TCP,blocked,malicious,ids,33028,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-05-11T00:00:00.000Z,43.68.136.224,192.168.1.238,ICMP,allowed,malicious,application,46927,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-01-26T00:00:00.000Z,95.91.54.172,192.168.1.211,HTTP,allowed,malicious,ids,18628,curl/7.64.1,/login?DROP TABLE,true,false
2024-09-29T00:00:00.000Z,192.168.1.79,192.168.1.209,SSH,allowed,malicious,application,37660,curl/7.64.1,/root?DROP TABLE,true,false
2024-04-22T00:00:00.000Z,192.168.1.120,192.168.1.161,SSH,allowed,malicious,application,8378,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-12-18T00:00:00.000Z,57.115.151.72,192.168.1.16,HTTPS,blocked,malicious,firewall,8586,SQLMap/1.6-dev,/secure?UNION SELECT,true,false
2024-11-09T00:00:00.000Z,71.63.58.36,192.168.1.95,HTTP,allowed,malicious,firewall,34988,curl/7.64.1,/dashboard?DROP TABLE,true,false
2024-12-02T00:00:00.000Z,103.172.167.96,192.168.1.27,HTTP,allowed,malicious,application,32935,Nmap Scripting Engine,/dashboard?UNION SELECT,true,false
2024-08-25T00:00:00.000Z,192.168.1.90,192.168.1.63,SSH,blocked,malicious,application,21104,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-12-02T00:00:00.000Z,143.57.176.84,192.168.1.147,TCP,allowed,malicious,ids,34699,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-02T00:00:00.000Z,59.151.57.2,192.168.1.141,HTTPS,allowed,malicious,ids,18162,SQLMap/1.6-dev,/api/v1/data?DROP TABLE,true,false
2024-03-27T00:00:00.000Z,109.153.17.99,192.168.1.90,TCP,allowed,malicious,firewall,17384,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-02-05T00:00:00.000Z,109.47.72.119,192.168.1.36,TCP,allowed,malicious,application,18689,curl/7.64.1,/?UNION SELECT,true,false
2024-09-23T00:00:00.000Z,192.168.1.80,192.168.1.187,SSH,allowed,malicious,firewall,23877,Nmap Scripting Engine,/etc/passwd?UNION SELECT,true,false
2024-02-03T00:00:00.000Z,163.214.94.42,192.168.1.59,HTTPS,allowed,malicious,application,31604,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-01-23T00:00:00.000Z,238.139.194.187,192.168.1.237,HTTP,blocked,malicious,ids,35053,curl/7.64.1,/dashboard?UNION SELECT,true,false
2024-03-16T00:00:00.000Z,163.214.94.42,192.168.1.1,UDP,blocked,malicious,ids,1896,curl/7.64.1,/?UNION SELECT,true,false
2024-03-01T00:00:00.000Z,192.168.1.246,192.168.1.201,SSH,blocked,malicious,ids,39469,SQLMap/1.6-dev,/home/user?DROP TABLE,true,false
2024-09-07T00:00:00.000Z,55.234.242.146,192.168.1.223,UDP,allowed,malicious,ids,15241,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-18T00:00:00.000Z,31.64.58.17,192.168.1.245,HTTPS,blocked,malicious,firewall,7219,Nmap Scripting Engine,/login?UNION SELECT,true,false
2024-07-01T00:00:00.000Z,192.168.1.190,192.168.1.89,SSH,allowed,malicious,firewall,35666,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-07-08T00:00:00.000Z,240.226.147.148,192.168.1.208,TCP,allowed,malicious,application,7609,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-01-27T00:00:00.000Z,141.26.13.167,192.168.1.227,HTTP,allowed,malicious,application,39932,Nmap Scripting Engine,/api/login?UNION SELECT,true,false
2024-02-29T00:00:00.000Z,141.26.13.167,192.168.1.239,HTTP,allowed,malicious,ids,13066,curl/7.64.1,/wp-login.php?DROP TABLE,true,false
2024-12-19T00:00:00.000Z,44.137.187.63,192.168.1.28,HTTPS,allowed,malicious,firewall,47681,Nmap Scripting Engine,/secure?UNION SELECT,true,false
2024-09-27T00:00:00.000Z,42.119.98.70,192.168.1.60,HTTP,blocked,malicious,ids,18050,SQLMap/1.6-dev,/index.php?UNION SELECT,true,false
2024-11-27T00:00:00.000Z,192.168.1.99,192.168.1.222,SSH,allowed,malicious,ids,15170,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-05-12T00:00:00.000Z,192.168.1.10,192.168.1.253,SSH,allowed,malicious,firewall,38021,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-12-14T00:00:00.000Z,192.168.1.4,192.168.1.104,SSH,blocked,malicious,ids,45774,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-08-25T00:00:00.000Z,44.137.187.63,192.168.1.254,UDP,blocked,malicious,firewall,8050,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-01-31T00:00:00.000Z,41.117.1.245,192.168.1.126,FTP,blocked,malicious,application,12715,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/files?DROP TABLE,true,false
2024-01-25T00:00:00.000Z,207.105.49.25,192.168.1.17,TCP,allowed,malicious,firewall,18184,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-07-27T00:00:00.000Z,88.29.76.112,192.168.1.197,UDP,blocked,malicious,application,4118,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-08-19T00:00:00.000Z,81.103.69.17,192.168.1.65,TCP,allowed,malicious,firewall,1821,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-07-01T00:00:00.000Z,192.168.1.80,192.168.1.161,SSH,allowed,malicious,ids,31173,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-02-24T00:00:00.000Z,187.14.173.168,192.168.1.29,FTP,blocked,malicious,application,48956,SQLMap/1.6-dev,/files?DROP TABLE,true,false
2024-05-15T00:00:00.000Z,163.214.94.42,192.168.1.51,UDP,blocked,malicious,firewall,44436,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-06-22T00:00:00.000Z,192.168.1.251,192.168.1.189,SSH,blocked,malicious,ids,45133,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-12-27T00:00:00.000Z,49.138.115.36,192.168.1.79,HTTP,blocked,malicious,firewall,45081,SQLMap/1.6-dev,/api/login?DROP TABLE,true,false
2024-05-16T00:00:00.000Z,59.211.9.207,192.168.1.191,TCP,allowed,malicious,firewall,41978,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-17T00:00:00.000Z,64.224.237.20,192.168.1.100,UDP,allowed,malicious,application,39256,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-12-26T00:00:00.000Z,240.226.147.148,192.168.1.130,HTTPS,allowed,malicious,firewall,16730,SQLMap/1.6-dev,/auth?DROP TABLE,true,false
2024-09-28T00:00:00.000Z,137.197.33.33,192.168.1.66,HTTPS,blocked,malicious,application,25586,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-04-29T00:00:00.000Z,169.122.243.141,192.168.1.140,UDP,blocked,malicious,application,22221,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-08T00:00:00.000Z,185.225.185.68,192.168.1.133,TCP,allowed,malicious,ids,20448,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-04-02T00:00:00.000Z,25.169.111.91,192.168.1.202,TCP,allowed,malicious,application,40175,curl/7.64.1,/?DROP TABLE,true,false
2024-12-27T00:00:00.000Z,192.168.1.240,192.168.1.82,SSH,blocked,malicious,ids,1615,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-05-10T00:00:00.000Z,98.153.120.136,192.168.1.198,UDP,blocked,malicious,application,20347,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-07-24T00:00:00.000Z,7.144.51.184,192.168.1.84,TCP,blocked,malicious,ids,38065,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-07-10T00:00:00.000Z,192.168.1.152,192.168.1.154,SSH,blocked,malicious,application,10660,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-07-10T00:00:00.000Z,98.153.120.136,192.168.1.51,HTTPS,blocked,malicious,firewall,41428,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/auth?UNION SELECT,true,false
2024-12-28T00:00:00.000Z,192.168.1.247,192.168.1.176,SSH,blocked,malicious,ids,42546,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-05-23T00:00:00.000Z,88.72.40.56,192.168.1.175,UDP,blocked,malicious,ids,7003,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-12-29T00:00:00.000Z,225.184.81.55,192.168.1.227,FTP,allowed,malicious,application,10199,Nmap Scripting Engine,/download?DROP TABLE,true,false
2024-11-24T00:00:00.000Z,249.129.196.46,192.168.1.173,FTP,allowed,malicious,application,38736,curl/7.64.1,/backup?DROP TABLE,true,false
2024-01-28T00:00:00.000Z,221.28.64.50,192.168.1.223,UDP,allowed,malicious,ids,23632,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-02-16T00:00:00.000Z,21.22.188.125,192.168.1.37,SSH,blocked,malicious,ids,36081,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-02-18T00:00:00.000Z,122.63.201.122,192.168.1.12,TCP,blocked,malicious,application,17808,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-04-10T00:00:00.000Z,192.168.1.29,192.168.1.183,SSH,allowed,malicious,application,37649,Nmap Scripting Engine,/home/user?DROP TABLE,true,false
2024-05-10T00:00:00.000Z,109.47.72.119,192.168.1.21,HTTP,allowed,malicious,ids,48080,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/dashboard?DROP TABLE,true,false
2024-10-01T00:00:00.000Z,249.129.196.46,192.168.1.14,ICMP,allowed,malicious,firewall,38044,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-09-10T00:00:00.000Z,221.28.64.50,192.168.1.236,TCP,blocked,malicious,firewall,41174,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-06T00:00:00.000Z,235.165.118.37,192.168.1.243,TCP,blocked,malicious,ids,35088,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-14T00:00:00.000Z,161.77.216.164,192.168.1.67,HTTP,blocked,malicious,firewall,11099,SQLMap/1.6-dev,/dashboard?UNION SELECT,true,false
2024-01-19T00:00:00.000Z,150.110.230.150,192.168.1.179,TCP,allowed,malicious,application,18860,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-08-03T00:00:00.000Z,57.115.151.72,192.168.1.198,HTTPS,allowed,malicious,ids,21120,SQLMap/1.6-dev,/admin/config?UNION SELECT,true,false
2024-07-17T00:00:00.000Z,13.221.29.40,192.168.1.174,TCP,blocked,malicious,firewall,49485,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-11T00:00:00.000Z,207.12.187.118,192.168.1.187,TCP,blocked,malicious,firewall,24474,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-01T00:00:00.000Z,161.41.203.175,192.168.1.168,HTTP,allowed,malicious,application,45390,SQLMap/1.6-dev,/wp-login.php?UNION SELECT,true,false
2024-08-16T00:00:00.000Z,164.29.7.190,192.168.1.134,UDP,allowed,malicious,firewall,30784,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-09-12T00:00:00.000Z,59.211.9.207,192.168.1.167,ICMP,blocked,malicious,firewall,10029,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-18T00:00:00.000Z,21.219.60.222,192.168.1.97,ICMP,allowed,malicious,ids,17822,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-02-10T00:00:00.000Z,213.161.159.227,192.168.1.177,UDP,allowed,malicious,application,5999,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-01-17T00:00:00.000Z,193.69.197.165,192.168.1.230,HTTP,allowed,malicious,ids,44212,SQLMap/1.6-dev,/index.php?DROP TABLE,true,false
2024-10-02T00:00:00.000Z,192.168.1.77,192.168.1.80,SSH,blocked,malicious,ids,24869,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-08-28T00:00:00.000Z,41.117.1.245,192.168.1.27,TCP,allowed,malicious,application,4658,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-03T00:00:00.000Z,41.117.1.245,192.168.1.40,HTTPS,allowed,malicious,application,8021,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/auth?UNION SELECT,true,false
2024-12-20T00:00:00.000Z,192.168.1.45,192.168.1.216,SSH,blocked,malicious,ids,40064,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-12-18T00:00:00.000Z,207.79.62.15,192.168.1.132,FTP,allowed,malicious,ids,42839,SQLMap/1.6-dev,/download?UNION SELECT,true,false
2024-12-29T00:00:00.000Z,24.238.193.218,192.168.1.42,HTTP,allowed,malicious,application,33522,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-05-23T00:00:00.000Z,192.168.1.131,192.168.1.62,SSH,blocked,malicious,ids,47206,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-08-24T00:00:00.000Z,87.6.151.142,192.168.1.108,ICMP,allowed,malicious,ids,44889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-04-19T00:00:00.000Z,192.168.1.26,192.168.1.254,SSH,allowed,malicious,ids,39840,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-06-28T00:00:00.000Z,137.197.33.33,192.168.1.24,UDP,blocked,malicious,ids,32114,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-07-06T00:00:00.000Z,192.168.1.48,192.168.1.209,SSH,allowed,malicious,application,2827,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-04-01T00:00:00.000Z,88.29.76.112,192.168.1.132,TCP,blocked,malicious,firewall,37348,curl/7.64.1,/?DROP TABLE,true,false
2024-04-19T00:00:00.000Z,221.85.19.132,192.168.1.199,HTTPS,blocked,malicious,firewall,34714,SQLMap/1.6-dev,/secure?UNION SELECT,true,false
2024-10-05T00:00:00.000Z,192.168.1.214,192.168.1.2,SSH,allowed,malicious,ids,18234,SQLMap/1.6-dev,/home/user?DROP TABLE,true,false
2024-08-11T00:00:00.000Z,192.168.1.207,192.168.1.1,SSH,blocked,malicious,application,45649,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-09-11T00:00:00.000Z,164.29.7.190,192.168.1.149,UDP,allowed,malicious,firewall,39003,curl/7.64.1,/?DROP TABLE,true,false
2024-01-06T00:00:00.000Z,144.138.68.192,192.168.1.11,TCP,allowed,malicious,application,11488,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-07-04T00:00:00.000Z,192.168.1.215,192.168.1.198,SSH,blocked,malicious,ids,42415,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-09-11T00:00:00.000Z,240.226.147.148,192.168.1.230,HTTP,allowed,malicious,application,29449,curl/7.64.1,/index.php?UNION SELECT,true,false
2024-06-30T00:00:00.000Z,114.207.221.220,192.168.1.116,HTTP,allowed,malicious,ids,39076,curl/7.64.1,/login?DROP TABLE,true,false
2024-04-20T00:00:00.000Z,193.69.197.165,192.168.1.2,ICMP,allowed,malicious,ids,27377,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-03-31T00:00:00.000Z,192.168.1.34,192.168.1.234,SSH,allowed,malicious,application,33296,Nmap Scripting Engine,/home/user?DROP TABLE,true,false
2024-05-10T00:00:00.000Z,192.168.1.219,192.168.1.212,SSH,allowed,malicious,application,18262,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-05-12T00:00:00.000Z,68.36.64.191,192.168.1.66,UDP,allowed,malicious,firewall,13217,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-01-10T00:00:00.000Z,192.168.1.214,192.168.1.252,SSH,allowed,malicious,firewall,40482,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-05-10T00:00:00.000Z,114.207.221.220,192.168.1.208,HTTP,blocked,malicious,firewall,46657,SQLMap/1.6-dev,/index.php?DROP TABLE,true,false
2024-10-24T00:00:00.000Z,192.168.1.68,192.168.1.18,SSH,allowed,malicious,ids,9554,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-06-30T00:00:00.000Z,242.3.175.185,192.168.1.19,TCP,allowed,malicious,application,5349,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-04-22T00:00:00.000Z,213.161.159.227,192.168.1.242,HTTPS,blocked,malicious,application,48936,curl/7.64.1,/api/v1/data?DROP TABLE,true,false
2024-07-16T00:00:00.000Z,87.6.151.142,192.168.1.45,TCP,blocked,malicious,application,9424,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-06-19T00:00:00.000Z,21.22.188.125,192.168.1.143,HTTP,blocked,malicious,application,12302,curl/7.64.1,/wp-login.php?UNION SELECT,true,false
2024-04-12T00:00:00.000Z,167.180.140.108,192.168.1.209,TCP,allowed,malicious,ids,29555,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-07-24T00:00:00.000Z,185.225.185.68,192.168.1.61,UDP,blocked,malicious,firewall,8604,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-09-08T00:00:00.000Z,109.106.120.222,192.168.1.18,HTTPS,blocked,malicious,firewall,39334,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/auth?UNION SELECT,true,false
2024-04-26T00:00:00.000Z,163.214.94.42,192.168.1.197,TCP,allowed,malicious,application,3294,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-02-02T00:00:00.000Z,192.168.1.195,192.168.1.138,SSH,allowed,malicious,application,45280,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-02-23T00:00:00.000Z,138.32.250.237,192.168.1.116,HTTP,allowed,malicious,ids,23013,Nmap Scripting Engine,/login?DROP TABLE,true,false
2024-11-20T00:00:00.000Z,98.153.120.136,192.168.1.145,HTTP,blocked,malicious,application,15245,curl/7.64.1,/index.php?DROP TABLE,true,false
2024-09-18T00:00:00.000Z,181.18.12.170,192.168.1.222,TCP,blocked,malicious,application,35773,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-31T00:00:00.000Z,192.168.1.119,192.168.1.236,SSH,allowed,malicious,ids,6292,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-06-30T00:00:00.000Z,192.168.1.30,192.168.1.23,SSH,allowed,malicious,firewall,40924,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-03-29T00:00:00.000Z,177.52.183.80,192.168.1.104,TCP,blocked,malicious,application,38862,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-10-01T00:00:00.000Z,65.249.142.221,192.168.1.62,TCP,blocked,malicious,ids,43281,curl/7.64.1,/?UNION SELECT,true,false
2024-05-01T00:00:00.000Z,26.98.72.117,192.168.1.10,HTTPS,blocked,malicious,application,40682,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/auth?DROP TABLE,true,false
2024-12-10T00:00:00.000Z,207.41.179.109,192.168.1.218,ICMP,allowed,malicious,firewall,32519,curl/7.64.1,/?DROP TABLE,true,false
2024-11-04T00:00:00.000Z,192.168.1.199,192.168.1.174,SSH,blocked,malicious,firewall,25854,Nmap Scripting Engine,/bin/bash?UNION SELECT,true,false
2024-02-21T00:00:00.000Z,103.172.167.96,192.168.1.120,HTTP,allowed,malicious,firewall,32519,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/index.php?DROP TABLE,true,false
2024-01-18T00:00:00.000Z,185.225.185.68,192.168.1.26,ICMP,blocked,malicious,ids,14680,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-01-15T00:00:00.000Z,192.168.1.231,192.168.1.118,SSH,blocked,malicious,ids,45747,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-01-23T00:00:00.000Z,163.214.94.42,192.168.1.151,TCP,allowed,malicious,firewall,25316,curl/7.64.1,/?DROP TABLE,true,false
2024-01-06T00:00:00.000Z,192.168.1.229,192.168.1.237,SSH,allowed,malicious,application,12967,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-08-02T00:00:00.000Z,164.29.7.190,192.168.1.156,HTTP,allowed,malicious,application,48677,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin?DROP TABLE,true,false
2024-06-02T00:00:00.000Z,189.27.174.190,192.168.1.170,HTTPS,allowed,malicious,ids,19176,SQLMap/1.6-dev,/login?UNION SELECT,true,false
