timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-01-06T00:00:00.000Z,192.168.1.206,192.168.1.34,SSH,allowed,malicious,ids,42366,Nmap Scripting Engine,/bin/bash?UNION SELECT,true,false
2024-02-24T00:00:00.000Z,31.64.58.17,192.168.1.82,ICMP,blocked,malicious,application,7617,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-12-28T00:00:00.000Z,192.168.1.122,192.168.1.14,SSH,allowed,malicious,firewall,5767,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-09-04T00:00:00.000Z,192.168.1.208,192.168.1.157,SSH,blocked,malicious,ids,9466,curl/7.64.1,/root?UNION SELECT,true,false
2024-06-25T00:00:00.000Z,64.224.237.20,192.168.1.189,HTTPS,blocked,malicious,application,49709,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/auth?DROP TABLE,true,false
2024-12-12T00:00:00.000Z,168.128.102.227,192.168.1.53,HTTPS,blocked,malicious,application,2548,SQLMap/1.6-dev,/admin/config?DROP TABLE,true,false
2024-04-01T00:00:00.000Z,192.168.1.219,192.168.1.24,SSH,blocked,malicious,firewall,49083,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-02-29T00:00:00.000Z,192.168.1.195,192.168.1.141,SSH,allowed,malicious,firewall,38507,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-10-19T00:00:00.000Z,81.103.69.17,192.168.1.114,SSH,allowed,malicious,application,17723,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-11-12T00:00:00.000Z,192.168.1.12,192.168.1.88,SSH,allowed,malicious,ids,41348,curl/7.64.1,/root?UNION SELECT,true,false
2024-07-19T00:00:00.000Z,30.175.227.138,192.168.1.84,ICMP,allowed,malicious,firewall,16240,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-31T00:00:00.000Z,185.225.185.68,192.168.1.103,TCP,allowed,malicious,ids,45744,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-02-02T00:00:00.000Z,7.144.51.184,192.168.1.59,HTTP,blocked,malicious,ids,11980,curl/7.64.1,/admin?DROP TABLE,true,false
2024-05-20T00:00:00.000Z,192.168.1.220,192.168.1.124,SSH,blocked,malicious,ids,27092,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-08-12T00:00:00.000Z,56.60.130.155,192.168.1.156,HTTP,blocked,malicious,ids,5514,Nmap Scripting Engine,/api/login?UNION SELECT,true,false
2024-09-02T00:00:00.000Z,209.18.251.195,192.168.1.250,SSH,allowed,malicious,firewall,37802,curl/7.64.1,/root?UNION SELECT,true,false
2024-01-20T00:00:00.000Z,192.168.1.92,192.168.1.243,SSH,allowed,malicious,firewall,41012,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-08-22T00:00:00.000Z,192.168.1.170,192.168.1.25,SSH,blocked,malicious,application,49809,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-09-10T00:00:00.000Z,208.223.2.195,192.168.1.50,HTTPS,blocked,malicious,firewall,38693,Nmap Scripting Engine,/auth?DROP TABLE,true,false
2024-10-17T00:00:00.000Z,229.140.23.152,192.168.1.191,HTTPS,blocked,malicious,ids,43720,Nmap Scripting Engine,/auth?DROP TABLE,true,false
2024-06-04T00:00:00.000Z,114.207.221.220,192.168.1.249,ICMP,blocked,malicious,application,17943,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-04-15T00:00:00.000Z,163.214.94.42,192.168.1.36,ICMP,blocked,malicious,firewall,10145,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-07-03T00:00:00.000Z,130.156.51.40,192.168.1.125,ICMP,blocked,malicious,ids,46360,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-20T00:00:00.000Z,177.52.183.80,192.168.1.129,HTTP,allowed,malicious,ids,32266,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/index.php?UNION SELECT,true,false
2024-10-28T00:00:00.000Z,192.168.1.32,192.168.1.119,SSH,allowed,malicious,ids,39286,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-09-13T00:00:00.000Z,192.168.1.161,192.168.1.66,SSH,blocked,malicious,application,294,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-11-23T00:00:00.000Z,236.1.154.83,192.168.1.33,TCP,allowed,malicious,ids,4263,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-08-25T00:00:00.000Z,192.168.1.149,192.168.1.240,SSH,blocked,malicious,firewall,30306,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-11-05T00:00:00.000Z,113.231.133.116,192.168.1.40,TCP,blocked,malicious,ids,41367,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-03-20T00:00:00.000Z,65.249.142.221,192.168.1.81,ICMP,allowed,malicious,ids,20749,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-23T00:00:00.000Z,161.77.216.164,192.168.1.185,HTTPS,blocked,malicious,application,9300,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?DROP TABLE,true,false
2024-01-01T00:00:00.000Z,192.168.1.216,192.168.1.228,SSH,allowed,malicious,application,11292,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-09-07T00:00:00.000Z,192.168.1.128,192.168.1.183,SSH,blocked,malicious,firewall,4544,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-04-07T00:00:00.000Z,130.156.51.40,192.168.1.175,HTTPS,blocked,malicious,firewall,25853,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/auth?UNION SELECT,true,false
2024-11-07T00:00:00.000Z,192.168.1.191,192.168.1.202,SSH,blocked,malicious,firewall,12622,curl/7.64.1,/root?DROP TABLE,true,false
2024-03-15T00:00:00.000Z,62.225.146.243,192.168.1.23,SSH,blocked,malicious,application,11165,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-09-25T00:00:00.000Z,88.72.40.56,192.168.1.96,ICMP,blocked,malicious,ids,11005,curl/7.64.1,/?DROP TABLE,true,false
2024-03-11T00:00:00.000Z,64.224.237.20,192.168.1.117,UDP,blocked,malicious,application,41504,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-07-02T00:00:00.000Z,13.221.29.40,192.168.1.120,HTTPS,allowed,malicious,firewall,3084,SQLMap/1.6-dev,/secure?UNION SELECT,true,false
2024-04-27T00:00:00.000Z,43.68.136.224,192.168.1.81,ICMP,allowed,malicious,firewall,8157,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-04-17T00:00:00.000Z,238.139.194.187,192.168.1.130,HTTPS,blocked,malicious,application,48686,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-01-22T00:00:00.000Z,177.52.183.80,192.168.1.194,ICMP,allowed,malicious,ids,15956,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-08-30T00:00:00.000Z,103.93.57.36,192.168.1.127,HTTPS,allowed,malicious,firewall,44645,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin/config?DROP TABLE,true,false
2024-03-27T00:00:00.000Z,109.153.17.99,192.168.1.198,HTTP,blocked,malicious,application,17864,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-10-08T00:00:00.000Z,81.103.69.17,192.168.1.196,TCP,allowed,malicious,firewall,25965,curl/7.64.1,/?DROP TABLE,true,false
2024-10-19T00:00:00.000Z,55.234.242.146,192.168.1.160,FTP,allowed,malicious,firewall,40341,curl/7.64.1,/files?DROP TABLE,true,false
2024-12-23T00:00:00.000Z,192.168.1.145,192.168.1.4,SSH,blocked,malicious,ids,44272,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-10-08T00:00:00.000Z,138.32.250.237,192.168.1.218,ICMP,allowed,malicious,application,45608,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-11-11T00:00:00.000Z,126.5.29.238,192.168.1.42,FTP,allowed,malicious,ids,43246,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/upload?UNION SELECT,true,false
2024-03-16T00:00:00.000Z,246.196.87.27,192.168.1.40,HTTP,blocked,malicious,application,25825,curl/7.64.1,/api/login?UNION SELECT,true,false
2024-07-29T00:00:00.000Z,192.168.1.51,192.168.1.241,SSH,blocked,malicious,application,7569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-09-10T00:00:00.000Z,98.153.120.136,192.168.1.168,ICMP,blocked,malicious,firewall,15071,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-06-12T00:00:00.000Z,229.140.23.152,192.168.1.116,ICMP,allowed,malicious,ids,34123,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-13T00:00:00.000Z,192.168.1.135,192.168.1.204,SSH,allowed,malicious,application,35461,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-12-29T00:00:00.000Z,7.144.51.184,192.168.1.186,TCP,blocked,malicious,application,4837,curl/7.64.1,/?DROP TABLE,true,false
2024-12-17T00:00:00.000Z,138.32.250.237,192.168.1.134,HTTPS,allowed,malicious,ids,3318,SQLMap/1.6-dev,/auth?DROP TABLE,true,false
2024-02-02T00:00:00.000Z,109.9.8.24,192.168.1.172,TCP,allowed,malicious,application,17892,curl/7.64.1,/?DROP TABLE,true,false
2024-10-23T00:00:00.000Z,143.57.176.84,192.168.1.24,HTTP,blocked,malicious,ids,45072,Nmap Scripting Engine,/dashboard?DROP TABLE,true,false
2024-07-03T00:00:00.000Z,103.172.167.96,192.168.1.225,HTTPS,allowed,malicious,firewall,28323,SQLMap/1.6-dev,/auth?UNION SELECT,true,false
2024-04-30T00:00:00.000Z,88.29.76.112,192.168.1.54,HTTPS,blocked,malicious,ids,26367,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?DROP TABLE,true,false
2024-04-24T00:00:00.000Z,245.200.237.136,192.168.1.27,HTTP,allowed,malicious,application,25072,SQLMap/1.6-dev,/index.php?DROP TABLE,true,false
2024-05-05T00:00:00.000Z,192.168.1.158,192.168.1.216,SSH,allowed,malicious,application,7736,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-04-03T00:00:00.000Z,55.139.34.186,192.168.1.137,HTTPS,blocked,malicious,ids,48804,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/secure?UNION SELECT,true,false
2024-08-16T00:00:00.000Z,192.168.1.118,192.168.1.243,SSH,allowed,malicious,firewall,32459,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-08-20T00:00:00.000Z,181.18.12.170,192.168.1.237,SSH,blocked,malicious,application,15617,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-08-22T00:00:00.000Z,221.28.64.50,192.168.1.162,TCP,allowed,malicious,firewall,532,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-07-19T00:00:00.000Z,192.168.1.103,192.168.1.110,SSH,blocked,malicious,firewall,35556,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-12-17T00:00:00.000Z,21.219.60.222,192.168.1.46,HTTP,allowed,malicious,ids,17534,SQLMap/1.6-dev,/dashboard?UNION SELECT,true,false
2024-06-07T00:00:00.000Z,68.36.64.191,192.168.1.106,ICMP,blocked,malicious,firewall,20034,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-06-12T00:00:00.000Z,169.122.243.141,192.168.1.83,UDP,allowed,malicious,ids,3068,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-04-16T00:00:00.000Z,59.211.9.207,192.168.1.79,UDP,blocked,malicious,application,1033,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-11-16T00:00:00.000Z,192.168.1.155,192.168.1.200,SSH,blocked,malicious,firewall,20420,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-10-07T00:00:00.000Z,235.165.118.37,192.168.1.152,HTTPS,blocked,malicious,firewall,34721,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-10-04T00:00:00.000Z,130.156.51.40,192.168.1.223,HTTP,allowed,malicious,firewall,18349,SQLMap/1.6-dev,/admin?DROP TABLE,true,false
2024-10-07T00:00:00.000Z,62.225.146.243,192.168.1.250,ICMP,allowed,malicious,application,16782,curl/7.64.1,/?UNION SELECT,true,false
2024-06-20T00:00:00.000Z,104.187.87.205,192.168.1.162,UDP,blocked,malicious,firewall,32240,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-02-22T00:00:00.000Z,88.72.40.56,192.168.1.75,HTTP,allowed,malicious,firewall,37414,Nmap Scripting Engine,/admin?UNION SELECT,true,false
2024-11-24T00:00:00.000Z,221.93.148.50,192.168.1.250,SSH,allowed,malicious,ids,18304,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-09-18T00:00:00.000Z,137.197.33.33,192.168.1.47,HTTP,allowed,malicious,firewall,27249,Nmap Scripting Engine,/index.php?DROP TABLE,true,false
2024-01-21T00:00:00.000Z,141.26.13.167,192.168.1.146,HTTPS,blocked,malicious,firewall,46557,Nmap Scripting Engine,/auth?UNION SELECT,true,false
2024-05-01T00:00:00.000Z,192.168.1.177,192.168.1.185,SSH,blocked,malicious,application,13206,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-05-26T00:00:00.000Z,163.214.94.42,192.168.1.51,HTTPS,blocked,malicious,application,47890,SQLMap/1.6-dev,/admin/config?UNION SELECT,true,false
2024-10-14T00:00:00.000Z,187.14.173.168,192.168.1.15,TCP,allowed,malicious,ids,26968,curl/7.64.1,/?UNION SELECT,true,false
2024-11-29T00:00:00.000Z,21.22.188.125,192.168.1.53,UDP,blocked,malicious,firewall,6583,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-02-10T00:00:00.000Z,96.196.42.139,192.168.1.91,HTTP,blocked,malicious,ids,11891,SQLMap/1.6-dev,/admin?DROP TABLE,true,false
2024-10-28T00:00:00.000Z,59.18.232.9,192.168.1.31,TCP,blocked,malicious,application,22105,curl/7.64.1,/?UNION SELECT,true,false
2024-09-18T00:00:00.000Z,192.168.1.118,192.168.1.103,SSH,allowed,malicious,firewall,973,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-03-30T00:00:00.000Z,104.187.87.205,192.168.1.74,ICMP,allowed,malicious,application,16288,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-01-01T00:00:00.000Z,192.168.1.30,192.168.1.170,SSH,blocked,malicious,firewall,6681,curl/7.64.1,/root?DROP TABLE,true,false
2024-10-17T00:00:00.000Z,192.168.1.1,192.168.1.77,SSH,blocked,malicious,application,8938,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-10-14T00:00:00.000Z,65.249.142.221,192.168.1.36,HTTPS,blocked,malicious,application,4396,curl/7.64.1,/secure?UNION SELECT,true,false
2024-09-14T00:00:00.000Z,221.85.19.132,192.168.1.179,HTTP,allowed,malicious,ids,6802,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-01-17T00:00:00.000Z,192.168.1.1,192.168.1.140,SSH,blocked,malicious,application,38710,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-02-19T00:00:00.000Z,98.153.120.136,192.168.1.82,TCP,allowed,malicious,ids,39446,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-11-08T00:00:00.000Z,207.12.187.118,192.168.1.88,HTTPS,allowed,malicious,firewall,11472,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/v1/data?UNION SELECT,true,false
2024-04-28T00:00:00.000Z,192.168.1.189,192.168.1.58,SSH,allowed,malicious,application,20056,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-11-14T00:00:00.000Z,13.221.29.40,192.168.1.71,FTP,allowed,malicious,application,14572,curl/7.64.1,/download?UNION SELECT,true,false
2024-04-09T00:00:00.000Z,87.6.151.142,192.168.1.213,UDP,allowed,malicious,ids,34858,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-07-01T00:00:00.000Z,189.27.174.190,192.168.1.169,FTP,blocked,malicious,application,41929,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/files?DROP TABLE,true,false
2024-10-17T00:00:00.000Z,192.168.1.177,192.168.1.145,SSH,allowed,malicious,firewall,37648,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-05-06T00:00:00.000Z,229.140.23.152,192.168.1.53,TCP,allowed,malicious,application,41218,curl/7.64.1,/?DROP TABLE,true,false
2024-04-13T00:00:00.000Z,150.110.230.150,192.168.1.207,UDP,blocked,malicious,application,47464,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-08-06T00:00:00.000Z,95.91.54.172,192.168.1.250,ICMP,allowed,malicious,firewall,7407,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-12-02T00:00:00.000Z,61.72.172.125,192.168.1.20,SSH,allowed,malicious,ids,20721,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-05-18T00:00:00.000Z,64.224.237.20,192.168.1.55,HTTPS,blocked,malicious,application,21130,Nmap Scripting Engine,/admin/config?DROP TABLE,true,false
2024-11-12T00:00:00.000Z,216.197.199.15,192.168.1.152,UDP,blocked,malicious,ids,15427,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-11-18T00:00:00.000Z,167.180.140.108,192.168.1.25,TCP,allowed,malicious,firewall,9943,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-03-05T00:00:00.000Z,65.249.142.221,192.168.1.93,TCP,allowed,malicious,firewall,1482,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-18T00:00:00.000Z,192.168.1.47,192.168.1.141,SSH,allowed,malicious,application,44174,SQLMap/1.6-dev,/root?UNION SELECT,true,false
2024-02-17T00:00:00.000Z,236.1.154.83,192.168.1.64,HTTP,allowed,malicious,application,3075,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-03-10T00:00:00.000Z,13.221.29.40,192.168.1.93,HTTP,blocked,malicious,firewall,14606,Nmap Scripting Engine,/index.php?UNION SELECT,true,false
2024-08-13T00:00:00.000Z,192.168.1.20,192.168.1.215,SSH,blocked,malicious,application,32444,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-06-24T00:00:00.000Z,59.18.232.9,192.168.1.95,HTTP,blocked,malicious,application,48116,SQLMap/1.6-dev,/index.php?UNION SELECT,true,false
2024-11-18T00:00:00.000Z,168.128.102.227,192.168.1.57,UDP,allowed,malicious,ids,517,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-02-08T00:00:00.000Z,138.32.250.237,192.168.1.159,HTTPS,allowed,malicious,firewall,19507,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-11-12T00:00:00.000Z,64.224.237.20,192.168.1.114,HTTP,blocked,malicious,firewall,21500,Nmap Scripting Engine,/login?DROP TABLE,true,false
2024-11-16T00:00:00.000Z,144.138.68.192,192.168.1.141,TCP,blocked,malicious,application,5008,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-02-11T00:00:00.000Z,104.187.87.205,192.168.1.223,SSH,blocked,malicious,application,14133,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-07-31T00:00:00.000Z,55.234.242.146,192.168.1.164,HTTP,blocked,malicious,firewall,30396,curl/7.64.1,/login?UNION SELECT,true,false
2024-01-28T00:00:00.000Z,192.168.1.25,192.168.1.62,SSH,blocked,malicious,application,11951,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-06-11T00:00:00.000Z,138.32.250.237,192.168.1.229,TCP,allowed,malicious,application,2353,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-12T00:00:00.000Z,208.223.2.195,192.168.1.4,ICMP,blocked,malicious,application,7582,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-19T00:00:00.000Z,192.168.1.124,192.168.1.170,SSH,blocked,malicious,ids,20595,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-12-07T00:00:00.000Z,192.168.1.28,192.168.1.161,SSH,allowed,malicious,application,17432,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-02-09T00:00:00.000Z,192.168.1.103,192.168.1.92,SSH,blocked,malicious,ids,20294,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-10-27T00:00:00.000Z,249.129.196.46,192.168.1.82,HTTPS,blocked,malicious,application,13464,SQLMap/1.6-dev,/api/v1/data?DROP TABLE,true,false
2024-11-20T00:00:00.000Z,59.151.57.2,192.168.1.238,UDP,allowed,malicious,ids,47892,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-01-01T00:00:00.000Z,103.172.167.96,192.168.1.202,TCP,blocked,malicious,firewall,45477,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-04-29T00:00:00.000Z,192.168.1.215,192.168.1.185,SSH,allowed,malicious,ids,12747,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-12-11T00:00:00.000Z,88.29.76.112,192.168.1.77,HTTPS,blocked,malicious,firewall,7297,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?DROP TABLE,true,false
2024-08-04T00:00:00.000Z,192.168.1.10,192.168.1.235,SSH,blocked,malicious,firewall,7838,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-12-24T00:00:00.000Z,192.168.1.178,192.168.1.186,SSH,blocked,malicious,application,39838,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-07-24T00:00:00.000Z,192.168.1.241,192.168.1.240,SSH,blocked,malicious,ids,43276,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-11-21T00:00:00.000Z,192.168.1.133,192.168.1.154,SSH,blocked,malicious,firewall,22022,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-08-21T00:00:00.000Z,192.168.1.195,192.168.1.44,SSH,blocked,malicious,ids,17449,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
