timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-10-22T00:00:00.000Z,192.168.1.192,192.168.1.88,SSH,allowed,malicious,firewall,17701,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-09-16T00:00:00.000Z,42.119.98.70,192.168.1.30,HTTP,allowed,malicious,application,6158,curl/7.64.1,/admin?UNION SELECT,true,false
2024-06-20T00:00:00.000Z,235.165.118.37,192.168.1.244,HTTPS,blocked,malicious,ids,38577,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/v1/data?DROP TABLE,true,false
2024-07-06T00:00:00.000Z,164.29.7.190,192.168.1.140,SSH,allowed,malicious,firewall,43805,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-01-20T00:00:00.000Z,229.140.23.152,192.168.1.152,UDP,blocked,malicious,application,41150,curl/7.64.1,/?UNION SELECT,true,false
2024-11-16T00:00:00.000Z,238.139.194.187,192.168.1.239,HTTPS,allowed,malicious,application,15529,curl/7.64.1,/auth?DROP TABLE,true,false
2024-07-04T00:00:00.000Z,192.168.1.224,192.168.1.80,SSH,allowed,malicious,ids,16325,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-03-13T00:00:00.000Z,81.103.69.17,192.168.1.37,UDP,allowed,malicious,ids,15472,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-09-07T00:00:00.000Z,192.168.1.145,192.168.1.188,SSH,allowed,malicious,firewall,21589,SQLMap/1.6-dev,/root?UNION SELECT,true,false
2024-04-25T00:00:00.000Z,192.168.1.208,192.168.1.217,SSH,blocked,malicious,firewall,44196,curl/7.64.1,/root?UNION SELECT,true,false
2024-06-08T00:00:00.000Z,192.168.1.163,192.168.1.242,SSH,blocked,malicious,firewall,45672,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-06-09T00:00:00.000Z,55.139.34.186,192.168.1.8,ICMP,allowed,malicious,ids,3488,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-08-21T00:00:00.000Z,68.36.64.191,192.168.1.200,SSH,blocked,malicious,firewall,32665,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-11-25T00:00:00.000Z,64.224.237.20,192.168.1.219,HTTPS,blocked,malicious,firewall,49848,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-11-23T00:00:00.000Z,43.68.136.224,192.168.1.117,HTTP,blocked,malicious,firewall,3536,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/index.php?DROP TABLE,true,false
2024-03-09T00:00:00.000Z,61.72.172.125,192.168.1.68,UDP,allowed,malicious,firewall,46300,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-09-14T00:00:00.000Z,192.168.1.112,192.168.1.149,SSH,blocked,malicious,application,15997,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-03-05T00:00:00.000Z,43.68.136.224,192.168.1.37,TCP,allowed,malicious,application,46926,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-06-08T00:00:00.000Z,113.231.133.116,192.168.1.224,UDP,blocked,malicious,ids,26376,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-12T00:00:00.000Z,192.168.1.58,192.168.1.74,SSH,blocked,malicious,application,39009,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-03-03T00:00:00.000Z,192.168.1.167,192.168.1.56,SSH,allowed,malicious,application,18022,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-04-17T00:00:00.000Z,13.221.29.40,192.168.1.43,HTTP,blocked,malicious,ids,12425,Nmap Scripting Engine,/index.php?DROP TABLE,true,false
2024-04-05T00:00:00.000Z,254.237.164.177,192.168.1.201,HTTP,blocked,malicious,firewall,14700,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-06-04T00:00:00.000Z,192.168.1.137,192.168.1.213,SSH,blocked,malicious,application,32911,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-04-29T00:00:00.000Z,189.27.174.190,192.168.1.174,HTTP,blocked,malicious,application,15611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/index.php?UNION SELECT,true,false
2024-12-16T00:00:00.000Z,59.198.75.253,192.168.1.3,HTTP,allowed,malicious,ids,1735,curl/7.64.1,/api/login?DROP TABLE,true,false
2024-08-13T00:00:00.000Z,93.225.253.213,192.168.1.69,HTTPS,blocked,malicious,application,2683,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/auth?DROP TABLE,true,false
2024-11-14T00:00:00.000Z,189.27.174.190,192.168.1.130,HTTPS,blocked,malicious,application,8710,SQLMap/1.6-dev,/api/v1/data?DROP TABLE,true,false
2024-02-10T00:00:00.000Z,81.103.69.17,192.168.1.89,FTP,blocked,malicious,firewall,27206,Nmap Scripting Engine,/backup?DROP TABLE,true,false
2024-12-11T00:00:00.000Z,192.168.1.96,192.168.1.106,SSH,blocked,malicious,ids,6940,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-07-22T00:00:00.000Z,221.93.148.50,192.168.1.84,HTTP,blocked,malicious,ids,36829,curl/7.64.1,/dashboard?DROP TABLE,true,false
2024-08-02T00:00:00.000Z,192.168.1.110,192.168.1.96,SSH,blocked,malicious,ids,39924,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-04-10T00:00:00.000Z,177.52.183.80,192.168.1.184,TCP,blocked,malicious,firewall,1013,curl/7.64.1,/?DROP TABLE,true,false
2024-11-30T00:00:00.000Z,221.28.64.50,192.168.1.253,ICMP,allowed,malicious,ids,27710,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-12-26T00:00:00.000Z,87.6.151.142,192.168.1.159,HTTPS,allowed,malicious,ids,47939,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-04-28T00:00:00.000Z,192.168.1.34,192.168.1.39,SSH,allowed,malicious,firewall,19019,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-10-11T00:00:00.000Z,137.197.33.33,192.168.1.174,UDP,blocked,malicious,ids,1620,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-06-22T00:00:00.000Z,59.151.57.2,192.168.1.123,TCP,blocked,malicious,firewall,5858,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-06-16T00:00:00.000Z,207.12.187.118,192.168.1.88,TCP,blocked,malicious,ids,20570,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-04-23T00:00:00.000Z,130.234.28.223,192.168.1.140,HTTPS,blocked,malicious,firewall,28492,curl/7.64.1,/login?UNION SELECT,true,false
2024-01-25T00:00:00.000Z,131.127.24.194,192.168.1.143,ICMP,blocked,malicious,application,9579,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-01-01T00:00:00.000Z,59.151.57.2,192.168.1.249,HTTP,allowed,malicious,firewall,43427,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/login?UNION SELECT,true,false
2024-05-05T00:00:00.000Z,192.168.1.62,192.168.1.182,SSH,allowed,malicious,application,13965,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-10-22T00:00:00.000Z,62.225.146.243,192.168.1.122,HTTP,blocked,malicious,ids,25970,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/dashboard?UNION SELECT,true,false
2024-05-28T00:00:00.000Z,192.168.1.56,192.168.1.127,SSH,allowed,malicious,ids,15822,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-01-23T00:00:00.000Z,59.198.75.253,192.168.1.60,HTTPS,blocked,malicious,ids,28202,curl/7.64.1,/auth?UNION SELECT,true,false
2024-08-06T00:00:00.000Z,56.60.130.155,192.168.1.235,ICMP,blocked,malicious,ids,46021,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-05-25T00:00:00.000Z,192.168.1.188,192.168.1.45,SSH,blocked,malicious,firewall,33031,curl/7.64.1,/root?UNION SELECT,true,false
2024-11-17T00:00:00.000Z,192.168.1.127,192.168.1.125,SSH,allowed,malicious,firewall,39906,curl/7.64.1,/home/user?DROP TABLE,true,false
2024-07-15T00:00:00.000Z,192.168.1.220,192.168.1.146,SSH,allowed,malicious,firewall,40236,Nmap Scripting Engine,/bin/bash?UNION SELECT,true,false
2024-06-21T00:00:00.000Z,88.72.40.56,192.168.1.105,UDP,allowed,malicious,ids,13388,curl/7.64.1,/?UNION SELECT,true,false
2024-09-17T00:00:00.000Z,192.168.1.192,192.168.1.159,SSH,allowed,malicious,application,47625,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-02-11T00:00:00.000Z,192.168.1.58,192.168.1.180,SSH,allowed,malicious,firewall,48714,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-03-06T00:00:00.000Z,68.36.64.191,192.168.1.178,UDP,blocked,malicious,application,48662,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-11-23T00:00:00.000Z,30.175.227.138,192.168.1.82,HTTP,blocked,malicious,firewall,9527,curl/7.64.1,/admin?DROP TABLE,true,false
2024-02-27T00:00:00.000Z,192.168.1.93,192.168.1.92,SSH,blocked,malicious,application,7871,curl/7.64.1,/root?DROP TABLE,true,false
2024-11-28T00:00:00.000Z,192.168.1.88,192.168.1.1,SSH,allowed,malicious,ids,28046,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-08-03T00:00:00.000Z,26.98.72.117,192.168.1.156,TCP,blocked,malicious,ids,38098,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-18T00:00:00.000Z,207.105.49.25,192.168.1.238,HTTPS,allowed,malicious,application,13954,curl/7.64.1,/secure?DROP TABLE,true,false
2024-08-15T00:00:00.000Z,43.68.136.224,192.168.1.28,HTTP,allowed,malicious,application,35498,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/dashboard?DROP TABLE,true,false
2024-09-25T00:00:00.000Z,81.103.69.17,192.168.1.193,ICMP,blocked,malicious,ids,4565,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-10-17T00:00:00.000Z,192.168.1.103,192.168.1.148,SSH,blocked,malicious,application,6244,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-07-18T00:00:00.000Z,192.168.1.225,192.168.1.237,SSH,blocked,malicious,firewall,5722,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-12-15T00:00:00.000Z,59.151.57.2,192.168.1.74,HTTPS,blocked,malicious,ids,27227,SQLMap/1.6-dev,/secure?DROP TABLE,true,false
2024-02-27T00:00:00.000Z,192.168.1.177,192.168.1.8,SSH,blocked,malicious,application,8511,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-02-15T00:00:00.000Z,236.1.154.83,192.168.1.134,HTTPS,blocked,malicious,firewall,3182,Nmap Scripting Engine,/auth?UNION SELECT,true,false
2024-02-13T00:00:00.000Z,131.127.24.194,192.168.1.125,HTTPS,blocked,malicious,firewall,45395,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/secure?DROP TABLE,true,false
2024-12-20T00:00:00.000Z,192.168.1.243,192.168.1.70,SSH,blocked,malicious,application,25372,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-06-19T00:00:00.000Z,68.36.64.191,192.168.1.57,ICMP,blocked,malicious,application,44322,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-18T00:00:00.000Z,217.89.155.68,192.168.1.110,HTTPS,blocked,malicious,ids,11000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-06-15T00:00:00.000Z,192.168.1.13,192.168.1.54,SSH,blocked,malicious,application,2613,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-09-11T00:00:00.000Z,104.187.87.205,192.168.1.228,TCP,blocked,malicious,ids,15185,curl/7.64.1,/?UNION SELECT,true,false
2024-06-05T00:00:00.000Z,192.168.1.65,192.168.1.100,SSH,allowed,malicious,application,18485,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-07-07T00:00:00.000Z,192.168.1.239,192.168.1.76,SSH,allowed,malicious,ids,24013,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-04-12T00:00:00.000Z,141.26.13.167,192.168.1.24,HTTP,blocked,malicious,ids,49388,SQLMap/1.6-dev,/admin?UNION SELECT,true,false
2024-09-27T00:00:00.000Z,207.12.187.118,192.168.1.201,TCP,allowed,malicious,ids,32210,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-12-24T00:00:00.000Z,88.29.76.112,192.168.1.98,HTTP,blocked,malicious,ids,11892,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-02-05T00:00:00.000Z,192.168.1.46,192.168.1.120,SSH,blocked,malicious,firewall,39378,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-07-05T00:00:00.000Z,71.63.58.36,192.168.1.160,FTP,allowed,malicious,firewall,8380,Nmap Scripting Engine,/upload?UNION SELECT,true,false
2024-11-03T00:00:00.000Z,130.156.51.40,192.168.1.104,SSH,blocked,malicious,firewall,8439,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-09-04T00:00:00.000Z,103.93.57.36,192.168.1.181,ICMP,blocked,malicious,firewall,43305,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-02-08T00:00:00.000Z,131.127.24.194,192.168.1.14,HTTPS,allowed,malicious,application,10775,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/v1/data?UNION SELECT,true,false
2024-03-29T00:00:00.000Z,49.138.115.36,192.168.1.135,TCP,blocked,malicious,ids,12607,curl/7.64.1,/?UNION SELECT,true,false
2024-05-30T00:00:00.000Z,168.128.102.227,192.168.1.44,TCP,blocked,malicious,application,12470,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-03-14T00:00:00.000Z,254.237.164.177,192.168.1.232,UDP,blocked,malicious,ids,26907,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-03-13T00:00:00.000Z,225.184.81.55,192.168.1.72,TCP,allowed,malicious,application,10120,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-09-22T00:00:00.000Z,166.19.156.163,192.168.1.85,HTTP,blocked,malicious,application,24561,SQLMap/1.6-dev,/api/login?DROP TABLE,true,false
2024-09-12T00:00:00.000Z,43.68.136.224,192.168.1.211,HTTPS,allowed,malicious,firewall,2263,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-01-15T00:00:00.000Z,208.223.2.195,192.168.1.229,HTTPS,blocked,malicious,application,667,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/secure?UNION SELECT,true,false
2024-05-30T00:00:00.000Z,109.106.120.222,192.168.1.251,HTTP,allowed,malicious,application,35218,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/index.php?UNION SELECT,true,false
2024-10-30T00:00:00.000Z,163.214.94.42,192.168.1.181,HTTPS,blocked,malicious,firewall,24676,Nmap Scripting Engine,/api/v1/data?UNION SELECT,true,false
2024-09-05T00:00:00.000Z,109.47.72.119,192.168.1.237,ICMP,allowed,malicious,firewall,27818,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-10-02T00:00:00.000Z,143.57.176.84,192.168.1.18,HTTP,allowed,malicious,firewall,4751,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-03-28T00:00:00.000Z,59.151.57.2,192.168.1.178,UDP,allowed,malicious,ids,12002,curl/7.64.1,/?DROP TABLE,true,false
2024-05-09T00:00:00.000Z,192.168.1.252,192.168.1.223,SSH,blocked,malicious,firewall,9555,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-02-03T00:00:00.000Z,138.32.250.237,192.168.1.116,UDP,blocked,malicious,firewall,11147,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-06-04T00:00:00.000Z,21.219.60.222,192.168.1.164,ICMP,blocked,malicious,firewall,44367,curl/7.64.1,/?UNION SELECT,true,false
2024-11-29T00:00:00.000Z,21.219.60.222,192.168.1.125,ICMP,blocked,malicious,firewall,9466,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-06T00:00:00.000Z,130.156.51.40,192.168.1.7,ICMP,blocked,malicious,application,46062,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-06-29T00:00:00.000Z,143.57.176.84,192.168.1.202,HTTP,allowed,malicious,ids,13277,Nmap Scripting Engine,/wp-login.php?DROP TABLE,true,false
2024-08-02T00:00:00.000Z,207.41.179.109,192.168.1.241,HTTP,allowed,malicious,application,19135,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/index.php?DROP TABLE,true,false
2024-06-21T00:00:00.000Z,192.168.1.96,192.168.1.148,SSH,allowed,malicious,application,20885,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-09-19T00:00:00.000Z,192.168.1.153,192.168.1.132,SSH,allowed,malicious,ids,948,curl/7.64.1,/root?UNION SELECT,true,false
2024-05-02T00:00:00.000Z,130.156.51.40,192.168.1.101,FTP,allowed,malicious,application,44819,Nmap Scripting Engine,/backup?DROP TABLE,true,false
2024-04-03T00:00:00.000Z,192.168.1.145,192.168.1.219,SSH,allowed,malicious,ids,38320,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-07-05T00:00:00.000Z,138.32.250.237,192.168.1.149,TCP,blocked,malicious,ids,36379,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-06-28T00:00:00.000Z,25.169.111.91,192.168.1.150,TCP,allowed,malicious,ids,32531,curl/7.64.1,/?DROP TABLE,true,false
2024-07-10T00:00:00.000Z,95.91.54.172,192.168.1.99,UDP,blocked,malicious,application,10146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-14T00:00:00.000Z,254.237.164.177,192.168.1.69,FTP,allowed,malicious,firewall,37417,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/files?UNION SELECT,true,false
2024-04-15T00:00:00.000Z,207.12.187.118,192.168.1.217,TCP,blocked,malicious,application,46404,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-08-23T00:00:00.000Z,192.168.1.154,192.168.1.177,SSH,allowed,malicious,ids,30327,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-04-04T00:00:00.000Z,97.21.142.76,192.168.1.189,HTTPS,blocked,malicious,ids,8522,curl/7.64.1,/api/v1/data?UNION SELECT,true,false
2024-03-07T00:00:00.000Z,59.151.57.2,192.168.1.235,HTTPS,allowed,malicious,ids,8989,Nmap Scripting Engine,/auth?UNION SELECT,true,false
2024-01-13T00:00:00.000Z,249.129.196.46,192.168.1.42,UDP,allowed,malicious,application,34611,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-09-26T00:00:00.000Z,137.197.33.33,192.168.1.194,HTTP,blocked,malicious,ids,37297,Nmap Scripting Engine,/api/login?DROP TABLE,true,false
2024-04-06T00:00:00.000Z,192.168.1.3,192.168.1.254,SSH,blocked,malicious,application,17959,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-06-23T00:00:00.000Z,192.168.1.232,192.168.1.207,SSH,blocked,malicious,firewall,24463,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-05-30T00:00:00.000Z,44.137.187.63,192.168.1.66,TCP,blocked,malicious,firewall,15705,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-08T00:00:00.000Z,96.196.42.139,192.168.1.220,FTP,allowed,malicious,firewall,19263,curl/7.64.1,/upload?DROP TABLE,true,false
2024-06-13T00:00:00.000Z,87.6.151.142,192.168.1.139,ICMP,blocked,malicious,ids,34676,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-01-09T00:00:00.000Z,130.234.28.223,192.168.1.134,HTTPS,blocked,malicious,firewall,18305,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-08-11T00:00:00.000Z,192.168.1.15,192.168.1.219,SSH,allowed,malicious,ids,12373,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-08-20T00:00:00.000Z,192.168.1.39,192.168.1.243,SSH,allowed,malicious,ids,41851,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-06-18T00:00:00.000Z,192.168.1.101,192.168.1.179,SSH,blocked,malicious,ids,43699,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-11-10T00:00:00.000Z,192.168.1.155,192.168.1.184,SSH,allowed,malicious,application,28001,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-09-25T00:00:00.000Z,221.28.64.50,192.168.1.231,HTTPS,blocked,malicious,firewall,4884,Nmap Scripting Engine,/secure?DROP TABLE,true,false
2024-11-15T00:00:00.000Z,144.138.68.192,192.168.1.151,HTTP,blocked,malicious,application,17663,curl/7.64.1,/wp-login.php?UNION SELECT,true,false
2024-10-07T00:00:00.000Z,167.180.140.108,192.168.1.196,HTTP,blocked,malicious,application,4538,SQLMap/1.6-dev,/login?UNION SELECT,true,false
2024-11-30T00:00:00.000Z,156.109.247.55,192.168.1.221,HTTPS,allowed,malicious,ids,36290,curl/7.64.1,/admin/config?DROP TABLE,true,false
2024-10-18T00:00:00.000Z,192.168.1.54,192.168.1.213,SSH,blocked,malicious,ids,9650,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-10-27T00:00:00.000Z,240.226.147.148,192.168.1.39,HTTP,allowed,malicious,firewall,32532,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/dashboard?DROP TABLE,true,false
