timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-12-16T00:00:00.000Z,31.64.58.17,192.168.1.60,TCP,blocked,malicious,firewall,28299,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-09-25T00:00:00.000Z,235.165.118.37,192.168.1.122,ICMP,blocked,malicious,application,48273,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-01-23T00:00:00.000Z,221.28.64.50,192.168.1.185,TCP,allowed,malicious,firewall,46092,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-10-13T00:00:00.000Z,103.93.57.36,192.168.1.100,UDP,blocked,malicious,ids,13948,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-07-16T00:00:00.000Z,192.168.1.245,192.168.1.22,SSH,allowed,malicious,ids,16627,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-03-06T00:00:00.000Z,221.28.64.50,192.168.1.62,HTTPS,blocked,malicious,application,23516,SQLMap/1.6-dev,/login?UNION SELECT,true,false
2024-08-20T00:00:00.000Z,254.237.164.177,192.168.1.43,ICMP,blocked,malicious,application,26877,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-01T00:00:00.000Z,43.68.136.224,192.168.1.88,ICMP,allowed,malicious,application,46011,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-09T00:00:00.000Z,156.109.247.55,192.168.1.34,HTTPS,allowed,malicious,application,45267,Nmap Scripting Engine,/api/v1/data?DROP TABLE,true,false
2024-04-16T00:00:00.000Z,193.69.197.165,192.168.1.207,HTTPS,blocked,malicious,ids,2375,SQLMap/1.6-dev,/admin/config?UNION SELECT,true,false
2024-06-16T00:00:00.000Z,109.47.72.119,192.168.1.97,TCP,blocked,malicious,application,43256,curl/7.64.1,/?UNION SELECT,true,false
2024-01-14T00:00:00.000Z,236.1.154.83,192.168.1.79,ICMP,blocked,malicious,firewall,23666,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-08T00:00:00.000Z,221.28.64.50,192.168.1.183,TCP,blocked,malicious,ids,8872,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-11-06T00:00:00.000Z,192.168.1.148,192.168.1.31,SSH,blocked,malicious,ids,8665,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-03-07T00:00:00.000Z,192.168.1.71,192.168.1.180,SSH,allowed,malicious,firewall,2230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-08-18T00:00:00.000Z,104.187.87.205,192.168.1.233,ICMP,allowed,malicious,application,47879,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-09-18T00:00:00.000Z,130.156.51.40,192.168.1.195,TCP,allowed,malicious,ids,33338,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-05-05T00:00:00.000Z,207.105.49.25,192.168.1.87,HTTP,blocked,malicious,application,19950,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-12-22T00:00:00.000Z,24.98.25.92,192.168.1.241,TCP,allowed,malicious,application,30654,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-04-07T00:00:00.000Z,164.29.7.190,192.168.1.14,HTTPS,blocked,malicious,ids,9645,curl/7.64.1,/api/v1/data?UNION SELECT,true,false
2024-10-17T00:00:00.000Z,161.41.203.175,192.168.1.92,HTTPS,blocked,malicious,firewall,12898,curl/7.64.1,/login?UNION SELECT,true,false
2024-03-31T00:00:00.000Z,166.19.156.163,192.168.1.36,HTTPS,allowed,malicious,ids,7543,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/auth?UNION SELECT,true,false
2024-02-27T00:00:00.000Z,59.18.232.9,192.168.1.198,FTP,allowed,malicious,firewall,25184,curl/7.64.1,/upload?UNION SELECT,true,false
2024-06-06T00:00:00.000Z,122.63.201.122,192.168.1.35,TCP,blocked,malicious,firewall,46423,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-11T00:00:00.000Z,192.168.1.16,192.168.1.126,SSH,blocked,malicious,ids,14764,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-01-13T00:00:00.000Z,41.117.1.245,192.168.1.112,TCP,blocked,malicious,ids,31271,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-10-01T00:00:00.000Z,192.168.1.136,192.168.1.158,SSH,allowed,malicious,firewall,2427,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-06-21T00:00:00.000Z,192.168.1.185,192.168.1.142,SSH,allowed,malicious,ids,11095,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-06-15T00:00:00.000Z,238.139.194.187,192.168.1.244,HTTP,allowed,malicious,application,4476,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/dashboard?UNION SELECT,true,false
2024-07-24T00:00:00.000Z,41.117.1.245,192.168.1.188,TCP,blocked,malicious,ids,8678,curl/7.64.1,/?DROP TABLE,true,false
2024-03-19T00:00:00.000Z,192.168.1.172,192.168.1.180,SSH,allowed,malicious,firewall,16437,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-02-14T00:00:00.000Z,192.168.1.23,192.168.1.54,SSH,blocked,malicious,ids,36412,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-07-19T00:00:00.000Z,30.175.227.138,192.168.1.201,HTTPS,blocked,malicious,application,24726,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?DROP TABLE,true,false
2024-05-27T00:00:00.000Z,156.109.247.55,192.168.1.134,HTTPS,allowed,malicious,application,36309,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?DROP TABLE,true,false
2024-07-24T00:00:00.000Z,193.69.197.165,192.168.1.41,HTTPS,allowed,malicious,firewall,33349,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/auth?UNION SELECT,true,false
2024-03-09T00:00:00.000Z,104.187.87.205,192.168.1.110,UDP,allowed,malicious,application,6957,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-03-17T00:00:00.000Z,81.103.69.17,192.168.1.201,TCP,allowed,malicious,application,34558,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-12-21T00:00:00.000Z,24.98.25.92,192.168.1.134,HTTPS,allowed,malicious,application,27800,curl/7.64.1,/auth?DROP TABLE,true,false
2024-04-30T00:00:00.000Z,144.138.68.192,192.168.1.246,TCP,blocked,malicious,firewall,17921,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-05-04T00:00:00.000Z,208.223.2.195,192.168.1.84,ICMP,allowed,malicious,application,46818,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-28T00:00:00.000Z,192.168.1.217,192.168.1.193,SSH,blocked,malicious,application,24485,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-04-28T00:00:00.000Z,24.98.25.92,192.168.1.240,TCP,allowed,malicious,firewall,37755,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-03-27T00:00:00.000Z,193.69.197.165,192.168.1.64,TCP,allowed,malicious,ids,22760,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-05T00:00:00.000Z,93.225.253.213,192.168.1.221,TCP,blocked,malicious,ids,42179,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-12-26T00:00:00.000Z,192.168.1.23,192.168.1.102,SSH,allowed,malicious,firewall,37900,curl/7.64.1,/root?UNION SELECT,true,false
2024-11-07T00:00:00.000Z,192.168.1.28,192.168.1.107,SSH,blocked,malicious,application,38972,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-01-05T00:00:00.000Z,192.168.1.178,192.168.1.127,SSH,allowed,malicious,firewall,33427,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-11-23T00:00:00.000Z,225.184.81.55,192.168.1.221,HTTP,allowed,malicious,ids,39753,curl/7.64.1,/login?DROP TABLE,true,false
2024-10-29T00:00:00.000Z,192.168.1.47,192.168.1.169,SSH,blocked,malicious,application,23623,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-08-19T00:00:00.000Z,21.22.188.125,192.168.1.52,HTTP,allowed,malicious,application,21889,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/dashboard?UNION SELECT,true,false
2024-03-08T00:00:00.000Z,177.52.183.80,192.168.1.136,UDP,allowed,malicious,application,41659,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-04-07T00:00:00.000Z,161.77.216.164,192.168.1.135,HTTPS,allowed,malicious,ids,46062,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-01-26T00:00:00.000Z,81.103.69.17,192.168.1.225,HTTP,blocked,malicious,firewall,43313,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin?DROP TABLE,true,false
2024-01-13T00:00:00.000Z,139.215.4.249,192.168.1.242,SSH,blocked,malicious,firewall,48967,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-11-30T00:00:00.000Z,192.168.1.188,192.168.1.29,SSH,allowed,malicious,firewall,23554,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-11-06T00:00:00.000Z,235.165.118.37,192.168.1.127,UDP,allowed,malicious,ids,31859,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-02-12T00:00:00.000Z,59.198.75.253,192.168.1.76,TCP,allowed,malicious,ids,26083,curl/7.64.1,/?DROP TABLE,true,false
2024-09-10T00:00:00.000Z,192.168.1.157,192.168.1.4,SSH,allowed,malicious,firewall,43962,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-03-04T00:00:00.000Z,192.168.1.220,192.168.1.186,SSH,allowed,malicious,application,29619,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-02-14T00:00:00.000Z,240.226.147.148,192.168.1.184,HTTP,blocked,malicious,application,45969,curl/7.64.1,/api/login?DROP TABLE,true,false
2024-04-02T00:00:00.000Z,71.63.58.36,192.168.1.104,HTTP,blocked,malicious,ids,12928,Nmap Scripting Engine,/wp-login.php?UNION SELECT,true,false
2024-01-28T00:00:00.000Z,207.79.62.15,192.168.1.99,HTTP,blocked,malicious,application,30840,Nmap Scripting Engine,/login?UNION SELECT,true,false
2024-11-13T00:00:00.000Z,161.41.203.175,192.168.1.234,HTTP,blocked,malicious,ids,44761,curl/7.64.1,/index.php?DROP TABLE,true,false
2024-12-11T00:00:00.000Z,192.168.1.63,192.168.1.40,SSH,blocked,malicious,firewall,34371,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-02-19T00:00:00.000Z,59.198.75.253,192.168.1.8,HTTPS,blocked,malicious,ids,7766,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-03-09T00:00:00.000Z,192.168.1.222,192.168.1.36,SSH,allowed,malicious,firewall,19442,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-01-02T00:00:00.000Z,59.151.57.2,192.168.1.8,HTTPS,blocked,malicious,ids,23737,SQLMap/1.6-dev,/api/v1/data?UNION SELECT,true,false
2024-09-23T00:00:00.000Z,87.6.151.142,192.168.1.242,HTTPS,allowed,malicious,application,27482,curl/7.64.1,/admin/config?UNION SELECT,true,false
2024-06-03T00:00:00.000Z,229.140.23.152,192.168.1.95,TCP,allowed,malicious,firewall,42440,curl/7.64.1,/?UNION SELECT,true,false
2024-10-24T00:00:00.000Z,166.19.156.163,192.168.1.172,HTTPS,blocked,malicious,firewall,47057,Nmap Scripting Engine,/secure?DROP TABLE,true,false
2024-05-18T00:00:00.000Z,139.215.4.249,192.168.1.4,TCP,blocked,malicious,ids,26614,curl/7.64.1,/?DROP TABLE,true,false
2024-07-28T00:00:00.000Z,95.91.54.172,192.168.1.111,ICMP,blocked,malicious,ids,9188,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-09-12T00:00:00.000Z,42.119.98.70,192.168.1.50,TCP,blocked,malicious,ids,8575,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-05-15T00:00:00.000Z,61.72.172.125,192.168.1.124,FTP,blocked,malicious,application,6392,Nmap Scripting Engine,/download?UNION SELECT,true,false
2024-03-29T00:00:00.000Z,164.29.7.190,192.168.1.81,TCP,blocked,malicious,ids,28722,curl/7.64.1,/?UNION SELECT,true,false
2024-06-18T00:00:00.000Z,59.151.57.2,192.168.1.198,UDP,allowed,malicious,ids,41337,curl/7.64.1,/?DROP TABLE,true,false
2024-12-02T00:00:00.000Z,30.175.227.138,192.168.1.220,HTTPS,allowed,malicious,ids,13925,SQLMap/1.6-dev,/secure?UNION SELECT,true,false
2024-08-09T00:00:00.000Z,30.175.227.138,192.168.1.84,HTTPS,allowed,malicious,ids,37579,SQLMap/1.6-dev,/admin/config?UNION SELECT,true,false
2024-04-29T00:00:00.000Z,130.234.28.223,192.168.1.89,UDP,allowed,malicious,application,27421,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-03-24T00:00:00.000Z,44.137.187.63,192.168.1.64,UDP,blocked,malicious,application,5137,curl/7.64.1,/?DROP TABLE,true,false
2024-11-12T00:00:00.000Z,69.180.240.175,192.168.1.236,UDP,allowed,malicious,application,29993,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-02-16T00:00:00.000Z,65.249.142.221,192.168.1.95,TCP,blocked,malicious,ids,46308,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-02-05T00:00:00.000Z,21.219.60.222,192.168.1.147,ICMP,allowed,malicious,firewall,9672,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-01-29T00:00:00.000Z,44.137.187.63,192.168.1.142,UDP,allowed,malicious,application,35521,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-04-06T00:00:00.000Z,238.139.194.187,192.168.1.146,HTTPS,blocked,malicious,ids,38686,SQLMap/1.6-dev,/admin/config?UNION SELECT,true,false
2024-05-15T00:00:00.000Z,144.138.68.192,192.168.1.4,UDP,allowed,malicious,application,9524,curl/7.64.1,/?UNION SELECT,true,false
2024-10-08T00:00:00.000Z,192.168.1.69,192.168.1.103,SSH,allowed,malicious,ids,41854,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-01-02T00:00:00.000Z,93.225.253.213,192.168.1.189,ICMP,allowed,malicious,firewall,33480,curl/7.64.1,/?UNION SELECT,true,false
2024-10-08T00:00:00.000Z,61.72.172.125,192.168.1.187,FTP,blocked,malicious,firewall,32919,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/backup?DROP TABLE,true,false
2024-04-20T00:00:00.000Z,192.168.1.138,192.168.1.66,SSH,blocked,malicious,ids,46541,curl/7.64.1,/etc/passwd?UNION SELECT,true,false
2024-11-16T00:00:00.000Z,236.1.154.83,192.168.1.45,HTTP,blocked,malicious,firewall,2117,SQLMap/1.6-dev,/dashboard?UNION SELECT,true,false
2024-08-30T00:00:00.000Z,192.168.1.192,192.168.1.44,SSH,blocked,malicious,application,37783,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-12-16T00:00:00.000Z,161.77.216.164,192.168.1.132,HTTPS,allowed,malicious,firewall,22440,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/v1/data?DROP TABLE,true,false
2024-02-13T00:00:00.000Z,103.93.57.36,192.168.1.147,HTTPS,blocked,malicious,ids,23158,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-01-23T00:00:00.000Z,245.200.237.136,192.168.1.162,TCP,allowed,malicious,ids,19788,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-12T00:00:00.000Z,235.165.118.37,192.168.1.163,ICMP,blocked,malicious,application,30936,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-12-28T00:00:00.000Z,192.168.1.124,192.168.1.128,SSH,allowed,malicious,firewall,38638,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-12-02T00:00:00.000Z,242.3.175.185,192.168.1.98,HTTPS,blocked,malicious,application,20411,Nmap Scripting Engine,/secure?UNION SELECT,true,false
2024-12-02T00:00:00.000Z,192.168.1.211,192.168.1.234,SSH,blocked,malicious,ids,41791,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-10-03T00:00:00.000Z,59.151.57.2,192.168.1.109,HTTPS,blocked,malicious,application,45279,SQLMap/1.6-dev,/auth?UNION SELECT,true,false
2024-04-28T00:00:00.000Z,64.224.237.20,192.168.1.99,SSH,allowed,malicious,ids,41298,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-12-04T00:00:00.000Z,254.237.164.177,192.168.1.208,UDP,allowed,malicious,ids,34091,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-09-18T00:00:00.000Z,192.168.1.35,192.168.1.200,SSH,allowed,malicious,ids,40240,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-04-17T00:00:00.000Z,192.168.1.136,192.168.1.44,SSH,allowed,malicious,application,49386,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-11-25T00:00:00.000Z,167.180.140.108,192.168.1.149,TCP,allowed,malicious,firewall,30034,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-25T00:00:00.000Z,26.98.72.117,192.168.1.175,TCP,allowed,malicious,ids,45827,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-10-01T00:00:00.000Z,109.47.72.119,192.168.1.212,HTTPS,blocked,malicious,firewall,28607,curl/7.64.1,/admin/config?UNION SELECT,true,false
2024-05-13T00:00:00.000Z,93.225.253.213,192.168.1.29,TCP,blocked,malicious,firewall,24609,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-03-21T00:00:00.000Z,252.166.26.16,192.168.1.206,TCP,blocked,malicious,ids,21029,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-10-14T00:00:00.000Z,192.168.1.74,192.168.1.65,SSH,blocked,malicious,application,30733,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-10-13T00:00:00.000Z,192.168.1.8,192.168.1.76,SSH,blocked,malicious,application,34249,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-01-26T00:00:00.000Z,193.69.197.165,192.168.1.58,TCP,blocked,malicious,firewall,14712,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-12-21T00:00:00.000Z,143.57.176.84,192.168.1.147,HTTPS,allowed,malicious,firewall,46983,SQLMap/1.6-dev,/admin/config?UNION SELECT,true,false
2024-04-15T00:00:00.000Z,141.26.13.167,192.168.1.190,UDP,blocked,malicious,firewall,16298,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-12-25T00:00:00.000Z,192.168.1.73,192.168.1.234,SSH,allowed,malicious,ids,21353,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-09-20T00:00:00.000Z,7.144.51.184,192.168.1.80,UDP,blocked,malicious,ids,14268,curl/7.64.1,/?DROP TABLE,true,false
2024-12-11T00:00:00.000Z,192.168.1.69,192.168.1.35,SSH,blocked,malicious,application,14338,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-10-09T00:00:00.000Z,207.79.62.15,192.168.1.55,SSH,allowed,malicious,ids,35286,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-10-21T00:00:00.000Z,192.168.1.74,192.168.1.128,SSH,allowed,malicious,ids,38110,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-12-07T00:00:00.000Z,249.129.196.46,192.168.1.20,UDP,blocked,malicious,application,28405,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-04-18T00:00:00.000Z,192.168.1.58,192.168.1.211,SSH,allowed,malicious,firewall,23046,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-07-07T00:00:00.000Z,55.234.242.146,192.168.1.20,HTTPS,allowed,malicious,ids,30274,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-06-01T00:00:00.000Z,192.168.1.105,192.168.1.92,SSH,allowed,malicious,application,34576,Nmap Scripting Engine,/etc/passwd?UNION SELECT,true,false
2024-12-04T00:00:00.000Z,57.115.151.72,192.168.1.92,HTTP,blocked,malicious,application,6980,SQLMap/1.6-dev,/dashboard?UNION SELECT,true,false
2024-09-18T00:00:00.000Z,207.12.187.118,192.168.1.62,TCP,blocked,malicious,firewall,7961,curl/7.64.1,/?UNION SELECT,true,false
2024-01-31T00:00:00.000Z,42.119.98.70,192.168.1.181,UDP,blocked,malicious,ids,15293,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-10-21T00:00:00.000Z,104.187.87.205,192.168.1.23,TCP,allowed,malicious,application,6334,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-05-30T00:00:00.000Z,193.69.197.165,192.168.1.82,UDP,blocked,malicious,application,28983,curl/7.64.1,/?UNION SELECT,true,false
2024-06-28T00:00:00.000Z,207.79.62.15,192.168.1.80,TCP,blocked,malicious,ids,46727,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-09-26T00:00:00.000Z,104.187.87.205,192.168.1.115,HTTPS,blocked,malicious,firewall,44187,SQLMap/1.6-dev,/admin/config?UNION SELECT,true,false
2024-04-15T00:00:00.000Z,249.129.196.46,192.168.1.140,HTTP,allowed,malicious,ids,2796,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin?UNION SELECT,true,false
2024-06-05T00:00:00.000Z,192.168.1.184,192.168.1.189,SSH,allowed,malicious,firewall,29084,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-05-03T00:00:00.000Z,192.168.1.242,192.168.1.201,SSH,allowed,malicious,firewall,27568,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-12-28T00:00:00.000Z,208.223.2.195,192.168.1.171,UDP,allowed,malicious,application,24306,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-05-15T00:00:00.000Z,192.168.1.143,192.168.1.203,SSH,blocked,malicious,application,41780,SQLMap/1.6-dev,/root?UNION SELECT,true,false
